time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
1006.05,663655,589692,3887864,999268,7698,111204,3375,70824,19801,625688,3978,122444,176,41972,714,88464
2010.15,664051,590076,3887864,1000160,7700,111204,3376,70824,19805,625688,3980,122444,177,41972,714,88464
3014.4,664445,590418,3887864,1005992,7706,111208,3378,70824,19815,625688,3982,122444,177,41972,715,88464
4018.19,664835,590771,3887864,1007508,7713,111208,3381,70824,19827,625688,3986,122444,177,41972,715,88464
5020.0,665228,591102,3887864,1010180,7721,111212,3383,70832,19842,625688,3989,122444,177,41972,716,88464
6021.63,665624,591464,3887864,1014364,7724,111212,3385,70832,19851,625688,3992,122444,177,41972,716,88464
7023.27,666022,591812,3887864,1010520,7727,111212,3386,70832,19859,625688,3994,122444,177,41972,716,88464
8026.01,666419,592192,3887864,1011404,7730,111212,3388,70832,19864,625688,3994,122444,177,41972,717,88464
9027.81,666809,592540,3887864,1008212,7734,111212,3389,70832,19874,625688,3997,122444,177,41972,717,88464
10032.97,667204,592906,3887864,1009384,7739,111212,3391,70832,19881,625688,3999,122444,177,41972,717,88464
11035.53,667597,593075,3887864,1002096,7755,111212,3394,70832,19919,625692,4005,122444,177,41972,719,88464
12039.45,667991,593424,3887864,1001452,7759,111212,3395,70832,19929,625692,4007,122444,177,41972,721,88464
13043.29,668384,593690,3887864,1001832,7765,111212,3398,70836,19939,625696,4009,122444,178,41972,721,88464
14046.74,668786,593999,3887864,1001464,7769,111212,3400,70836,19953,625696,4014,122448,178,41972,722,88464
15050.01,669183,594372,3887864,1002196,7775,111212,3401,70836,19960,625696,4016,122448,178,41972,723,88464
16051.75,669583,594704,3887864,1008116,7778,111212,3404,70836,19969,625696,4017,122448,178,41972,723,88464
17053.47,669977,595076,3887864,1008460,7781,111212,3405,70836,19974,625696,4019,122448,178,41972,723,88464
18055.18,670370,595431,3887864,1017320,7783,111212,3406,70836,19980,625696,4020,122448,178,41972,726,88528
19056.95,670769,595805,3887864,1017704,7788,111212,3409,70836,19988,625696,4022,122448,178,41972,726,88528
20058.67,671167,596163,3887864,1005480,7791,111212,3411,70836,19994,625696,4023,122448,178,41972,727,88528
21062.28,671561,596529,3887864,1006420,7797,111212,3413,70836,20004,625696,4025,122448,178,41972,727,88528
22064.45,671955,596878,3887864,1003268,7801,111212,3416,70836,20015,625696,4028,122448,178,41972,727,88528
23066.18,672354,597232,3887864,1011380,7806,111212,3418,70836,20025,625696,4030,122448,179,41972,728,88528
24067.91,672748,597614,3887864,1013204,7807,111212,3419,70836,20028,625700,4032,122448,179,41972,728,88528
