time,sent,received,total
3.56,1843.04,5803.22,7.47
1005.29,1843.11,5803.38,7.47
2010.85,1843.11,5803.44,7.47
3011.48,1844.06,5803.74,7.47
4012.26,1844.06,5803.8,7.47
5012.68,1844.7,5804.92,7.47
6013.23,1846.49,5813.4,7.48
7013.8,1850.46,5819.46,7.49
8014.93,1851.29,5823.66,7.49
9016.13,1851.29,5823.72,7.5
10017.21,1852.82,5826.47,7.5
11018.19,1855.23,5840.15,7.51
12019.0,1860.01,5857.18,7.54
13019.6,1861.15,5858.14,7.54
14020.18,1862.23,5862.47,7.54
15020.77,1869.53,5886.34,7.57
16021.37,1870.24,5890.54,7.58
17048.01,1872.43,5895.87,7.59
18049.41,1873.55,5900.17,7.59
19050.63,1873.55,5900.23,7.59
20051.74,1874.5,5901.49,7.59
21052.67,1874.5,5901.54,7.59
22053.7,1874.5,5901.6,7.59
23054.47,1874.5,5901.66,7.59
24055.03,1874.5,5901.72,7.59
25055.59,1876.03,5904.42,7.6
26056.17,1877.76,5916.46,7.61
