time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
1004.71,627796,558133,3887864,989184,7256,108864,3197,70792,18860,653884,3771,122344,167,42044,677,88404
2008.77,628190,558494,3887864,990268,7261,108864,3200,70792,18869,653884,3773,122344,167,42044,678,88404
3014.41,628581,558833,3887864,973572,7267,108864,3203,70792,18878,653884,3776,122344,168,42044,678,88404
4017.63,628979,559196,3887864,981944,7270,108864,3205,70796,18887,653884,3777,122344,168,42044,678,88404
5019.75,629377,559576,3887864,983740,7274,108864,3206,70796,18892,653884,3779,122344,168,42044,678,88404
6021.71,629765,559921,3887864,989436,7279,108864,3209,70796,18902,653884,3782,122344,168,42044,678,88404
7023.49,630162,560288,3887864,989632,7282,108868,3210,70796,18910,653884,3785,122348,168,42044,678,88404
8027.07,630557,560636,3887864,989828,7286,108868,3211,70796,18918,653884,3786,122348,168,42044,678,88404
9030.86,630948,560984,3887864,990244,7291,108952,3214,70796,18930,653884,3789,122348,168,42044,678,88404
10032.9,631340,561310,3887864,992812,7297,108988,3217,70796,18942,653896,3791,122348,168,42044,678,88404
11034.7,631730,561503,3887864,980252,7318,109776,3221,70796,18978,653900,3798,122352,168,42044,682,88412
12038.62,632123,561785,3887864,979248,7323,109776,3223,70796,18990,653900,3800,122352,168,42044,684,88412
13040.26,632508,562063,3887864,979880,7326,109776,3224,70800,18996,653900,3803,122352,169,42044,684,88412
14042.24,632901,562386,3887864,973856,7331,109776,3225,70800,19011,653904,3805,122352,169,42044,684,88412
15047.18,633299,562753,3887864,990564,7336,109776,3226,70800,19020,653904,3807,122352,169,42044,685,88412
16051.87,633690,563103,3887864,991072,7344,109776,3229,70800,19034,653904,3813,122352,169,42044,685,88412
17053.7,634084,563439,3887864,991084,7347,109776,3231,70800,19042,653904,3815,122352,169,42044,685,88412
18055.55,634481,563819,3887864,991796,7350,109776,3232,70800,19047,653904,3816,122352,169,42044,685,88412
19057.23,634880,564169,3887864,994692,7354,109776,3234,70800,19056,653908,3818,122352,169,42044,685,88412
20059.09,635275,564547,3887864,994692,7356,109776,3235,70800,19061,653908,3820,122352,169,42044,686,88412
21060.95,635671,564902,3887864,993556,7359,109776,3238,70800,19069,653908,3821,122352,169,42044,686,88412
22064.96,636064,565258,3887864,998544,7366,109776,3240,70800,19082,653908,3824,122352,169,42044,687,88412
23066.85,636453,565585,3887864,994304,7370,109776,3244,70800,19094,653908,3826,122352,170,42044,688,88412
24068.53,636850,565960,3887864,993808,7375,109776,3245,70800,19101,653908,3828,122352,170,42044,688,88412
