time,sent,received,total
1.6,2187.73,6932.78,8.91
1002.24,2189.63,6934.17,8.91
2003.19,2190.33,6938.33,8.91
3004.72,2191.34,6940.71,8.92
4005.79,2191.34,6940.77,8.92
5006.86,2191.53,6940.96,8.92
6008.27,2191.71,6941.02,8.92
7009.04,2191.71,6941.08,8.92
8009.6,2193.93,6947.21,8.93
9010.17,2193.93,6947.27,8.93
10010.74,2193.93,6947.33,8.93
11011.32,2195.63,6956.9,8.94
12011.89,2202.54,6979.07,8.97
13012.48,2205.15,6985.24,8.97
14013.07,2211.33,7007.03,9.0
15013.66,2212.74,7015.37,9.01
16014.24,2213.02,7015.42,9.01
17015.14,2213.02,7015.42,9.01
18016.24,2214.7,7021.58,9.02
19017.37,2214.88,7021.64,9.02
20018.5,2214.88,7021.7,9.02
21019.73,2215.22,7021.81,9.02
22020.87,2216.66,7023.21,9.02
23021.99,2217.94,7028.47,9.03
24023.12,2217.94,7028.53,9.03
25023.88,2220.51,7045.38,9.05
