time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1006.8,1813116,1679467,3887864,1871732,4072,109652,15518,128072,44148,342316,105,79200,1442,63540,7609,115624
2010.01,1813510,1679836,3887864,1872396,4073,109652,15524,128072,44162,342316,105,79200,1443,63540,7612,115624
3011.65,1813907,1680194,3887864,1870904,4074,109652,15528,128072,44173,342316,105,79200,1443,63540,7613,115624
4013.3,1814305,1680588,3887864,1878628,4074,109652,15529,128072,44175,342316,105,79200,1443,63540,7614,115624
5014.81,1814705,1680961,3887864,1873060,4074,109652,15531,128072,44180,342316,105,79200,1443,63540,7615,115624
6016.33,1815103,1681353,3887864,1873844,4074,109652,15531,128072,44183,342316,105,79200,1443,63540,7616,115624
7017.84,1815498,1681719,3887864,1873752,4075,109652,15534,128072,44189,342316,105,79200,1443,63540,7617,115624
8019.32,1815894,1682075,3887864,1876880,4076,109652,15540,128072,44197,342316,105,79200,1444,63540,7619,115624
9022.49,1816293,1682427,3887864,1883268,4076,109652,15545,128072,44215,342316,105,79200,1444,63540,7620,115624
10024.41,1816691,1682814,3887864,1878124,4076,109652,15547,128072,44219,342316,105,79200,1444,63540,7621,115624
11026.09,1817077,1683054,3887864,1877464,4077,109652,15561,128076,44299,342320,105,79200,1444,63540,7626,115628
12027.72,1817465,1683413,3887864,1877600,4077,109712,15564,128076,44306,342320,105,79200,1445,63540,7627,115628
13029.78,1817856,1683755,3887864,1870364,4077,109712,15567,128076,44311,342320,105,79200,1445,63540,7630,115628
14031.38,1818252,1684102,3887864,1869860,4078,109712,15570,128076,44321,342320,105,79200,1445,63540,7631,115628
15033.11,1818649,1684456,3887864,1870948,4078,109712,15573,128076,44330,342320,105,79200,1445,63540,7638,115628
16036.27,1819037,1684801,3887864,1864640,4078,109712,15575,128076,44335,342320,105,79200,1445,63540,7640,115628
17037.89,1819430,1685156,3887864,1867600,4078,109712,15581,128076,44355,342320,105,79200,1446,63540,7641,115628
18041.02,1819829,1685504,3887864,1884984,4078,109712,15585,128076,44363,342320,105,79200,1446,63544,7643,115628
19045.33,1820227,1685886,3887864,1885080,4079,109712,15588,128076,44372,342320,105,79200,1446,63544,7645,115628
20047.13,1820626,1686251,3887864,1876956,4079,109712,15591,128076,44377,342320,105,79200,1447,63544,7646,115628
21048.79,1821021,1686643,3887864,1876956,4080,109712,15591,128076,44381,342320,105,79200,1447,63544,7648,115628
22050.68,1821418,1687010,3887864,1876740,4080,109712,15594,128076,44387,342320,105,79200,1447,63544,7648,115628
23052.35,1821816,1687392,3887864,1876988,4081,109712,15604,128724,44392,342320,105,79200,1447,63544,7649,115628
24054.06,1822217,1687763,3887864,1881004,4081,109712,15606,128724,44397,342320,105,79200,1447,63544,7651,115628
25055.73,1822615,1688137,3887864,1881528,4081,109712,15607,128724,44417,342328,105,79200,1449,63544,7652,115628
26057.76,1823014,1688522,3887864,1879092,4081,109712,15609,128724,44421,342844,105,79200,1449,63544,7652,115628
27059.43,1823414,1688897,3887864,1885116,4082,109712,15612,128724,44426,342844,105,79200,1449,63544,7654,115628
