time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1008.53,1935791,1793670,3887864,1872988,4186,109720,16431,130820,46740,340140,110,79204,1525,63560,8081,115320
2010.03,1936188,1794066,3887864,1873228,4186,109720,16431,130820,46742,340140,110,79204,1525,63560,8082,115320
3011.5,1936586,1794430,3887864,1879648,4186,109720,16436,130824,46750,340140,110,79204,1526,63560,8084,115320
4012.98,1936986,1794824,3887864,1879648,4187,109720,16437,130824,46753,340140,110,79204,1527,63560,8084,115320
5016.42,1937382,1795183,3887864,1881468,4187,109720,16441,130824,46765,340140,110,79204,1527,63560,8086,115320
6018.13,1937780,1795550,3887864,1884292,4188,109720,16443,130824,46771,340140,110,79204,1527,63560,8088,115320
7019.62,1938177,1795919,3887864,1871984,4188,109720,16445,130824,46776,340140,110,79204,1527,63560,8089,115320
8021.2,1938577,1796306,3887864,1875496,4188,109720,16448,130824,46783,340140,110,79204,1528,63560,8090,115320
9022.77,1938974,1796676,3887864,1873244,4189,109720,16450,130824,46788,340140,110,79204,1528,63560,8091,115320
10024.67,1939374,1797067,3887864,1873244,4189,109720,16452,130824,46791,340140,110,79204,1528,63560,8093,115320
11026.24,1939758,1797338,3887864,1867204,4189,109720,16465,130836,46842,340148,110,79204,1528,63560,8095,115320
12027.74,1940158,1797729,3887864,1867888,4189,109720,16467,130836,46847,340148,110,79204,1529,63560,8097,115320
13029.65,1940555,1798105,3887864,1861428,4189,109720,16470,130836,46853,340148,110,79204,1529,63560,8097,115320
14031.2,1940954,1798486,3887864,1856656,4190,109720,16472,130836,46859,340148,110,79204,1529,63560,8099,115320
15033.14,1941351,1798871,3887864,1874632,4190,109720,16473,130836,46867,340148,110,79204,1529,63560,8099,115320
16034.78,1941744,1799177,3887864,1874104,4190,109720,16475,130836,46911,340148,110,79204,1529,63560,8101,115320
17036.32,1942144,1799571,3887864,1875404,4190,109720,16476,130836,46913,340148,110,79204,1529,63560,8102,115320
18038.0,1942540,1799936,3887864,1875768,4191,109720,16480,130836,46920,340148,110,79204,1530,63560,8104,115320
19039.56,1942940,1800331,3887864,1876720,4192,109720,16481,130836,46923,340148,110,79204,1530,63560,8104,115320
20041.25,1943337,1800701,3887864,1871492,4192,109720,16483,130836,46928,340148,110,79204,1530,63560,8106,115320
21044.32,1943737,1801089,3887864,1874884,4192,109720,16485,130836,46933,340148,110,79204,1531,63560,8107,115320
