time,sent,received,total
6.63,28318.77,148797.44,172.96
1013.42,28320.06,148798.77,172.97
2015.74,28320.06,148798.83,172.97
3017.93,28325.7,148803.12,172.98
4019.34,28327.72,148805.23,172.98
5020.43,28329.96,148807.43,172.99
6021.69,28332.21,148807.71,172.99
7023.24,28336.08,148813.06,173.0
8024.62,28337.97,148814.96,173.0
9025.82,28337.97,148815.02,173.0
10026.58,28340.29,148817.14,173.0
11027.32,28443.48,150787.94,175.03
12028.04,28479.5,150826.1,175.1
13028.75,28499.33,150846.0,175.14
14029.42,28516.7,150862.74,175.17
15030.1,28525.09,150871.31,175.19
16030.82,28564.95,152619.88,176.94
17031.59,28594.49,152742.15,177.09
18032.58,28622.65,152770.59,177.14
19033.39,28652.28,152798.05,177.2
20034.19,28677.45,152823.16,177.25
21034.9,28709.48,152883.36,177.34
22035.55,28718.57,152896.26,177.36
23036.21,28721.06,152898.25,177.36
24036.88,28721.06,152898.36,177.36
25037.98,28722.95,152900.26,177.37
26039.34,28727.78,152903.97,177.37
27040.57,28729.65,152905.8,177.38
28041.5,28733.72,152909.41,177.39
29042.58,28735.83,152911.57,177.39
30043.33,28737.79,152913.51,177.39
31043.96,28738.02,152913.81,177.39
32044.66,28743.11,152933.34,177.42
