time,sent,received,total
1.89,25164.38,122800.9,144.5
1002.67,25171.27,122817.21,144.52
2003.35,25175.85,122839.12,144.54
3004.64,25176.21,122839.58,144.55
4006.01,25178.07,122839.64,144.55
5007.34,25178.3,122841.5,144.55
6008.8,25183.76,122845.22,144.56
7014.68,25190.88,122879.19,144.6
8015.96,25196.68,122884.46,144.61
9016.82,25197.0,122884.91,144.61
10017.45,25199.22,122886.88,144.62
11018.74,25284.56,124802.26,146.57
12019.55,25303.85,124832.39,146.62
13020.39,25324.29,124852.7,146.66
14021.24,25360.89,124894.22,146.73
15024.94,25390.52,124929.7,146.8
16025.67,25412.66,124983.11,146.87
17026.37,25415.23,124988.25,146.88
18027.04,25415.48,124988.5,146.88
19027.72,25420.06,124992.52,146.89
20028.42,25421.96,124992.87,146.89
21029.1,25423.0,124995.84,146.89
22029.78,25425.21,124998.19,146.9
23030.44,25430.93,125003.5,146.91
24031.63,25431.37,125003.93,146.91
25033.02,25433.35,125005.97,146.91
26034.36,25436.13,125007.8,146.92
27035.63,25447.83,125033.43,146.95
