time,sent,received,total
3.73,26368.18,131822.33,154.48
1005.4,26371.96,131824.47,154.49
2006.68,26372.53,131826.64,154.49
3007.99,26376.45,131828.73,154.5
4008.85,26376.74,131830.59,154.5
5009.52,26376.97,131830.89,154.5
6010.2,26379.72,131833.58,154.5
7010.89,26384.58,131836.63,154.51
8011.56,26384.71,131837.11,154.51
9012.82,26387.41,131839.75,154.52
10014.12,26393.25,131845.27,154.53
11014.96,26479.58,133764.09,156.49
12015.67,26515.37,133802.21,156.56
13016.37,26540.84,133827.68,156.61
14017.11,26560.74,133847.61,156.65
15017.79,26575.52,133861.86,156.68
16018.6,26651.23,135704.49,158.55
17019.35,26660.95,135714.18,158.57
18020.2,26674.3,135727.71,158.6
19020.91,26695.61,135749.08,158.64
20021.58,26722.11,135775.67,158.69
21022.27,26752.72,135834.75,158.78
22022.97,26755.17,135840.41,158.78
23023.66,26757.25,135840.79,158.79
24024.34,26757.91,135842.78,158.79
25025.05,26763.7,135848.13,158.8
26025.74,26764.64,135849.05,158.8
27026.96,26766.59,135851.18,158.81
28028.33,26769.67,135859.54,158.82
29029.61,26773.59,135874.58,158.84
30030.78,26777.78,135878.4,158.84
31032.01,26781.56,135882.2,158.85
32032.93,26787.28,135903.33,158.88
