time,sent,received,total
3.46,27778.84,144433.65,168.18
1005.24,27790.84,144440.37,168.19
2006.7,27793.76,144443.22,168.2
3007.94,27793.76,144443.28,168.2
4009.27,27799.28,144448.8,168.21
5011.18,27799.28,144448.86,168.21
6012.69,27801.32,144450.79,168.21
7013.55,27803.35,144452.81,168.22
8014.27,27807.25,144456.57,168.23
9014.98,27809.08,144458.34,168.23
10015.67,27813.08,144462.13,168.24
11018.38,27906.29,146420.71,170.24
12020.66,27944.34,146460.31,170.32
13021.57,27973.68,146489.89,170.37
14022.35,28004.88,146520.97,170.43
15023.16,28032.56,146548.81,170.49
16023.94,28089.0,148397.62,172.35
17024.79,28123.24,148429.03,172.41
18026.78,28148.13,148453.88,172.46
19027.57,28176.2,148481.65,172.52
20028.29,28199.83,148505.69,172.56
21029.0,28227.96,148563.38,172.65
22030.27,28235.65,148578.32,172.67
23032.32,28244.09,148600.93,172.7
24034.03,28246.07,148602.8,172.7
25035.77,28249.84,148606.47,172.71
26037.18,28251.8,148608.33,172.71
27038.46,28259.28,148644.16,172.76
28039.75,28259.75,148644.94,172.76
29041.1,28259.94,148645.0,172.76
30042.56,28261.89,148646.82,172.76
31043.46,28267.43,148650.92,172.77
32044.17,28273.34,148671.36,172.8
