time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.02,2062016,1924521,3887864,1992652,2746,107608,12741,100704,35097,324456,97,80048,1941,63784,7039,113052
2005.5,2062413,1924914,3887864,1993612,2746,107608,12742,100704,35099,324456,97,80048,1941,63784,7041,113052
3008.87,2062808,1925263,3887864,1998828,2746,107608,12748,100704,35117,324456,97,80048,1941,63784,7043,113052
4013.09,2063208,1925634,3887864,1999248,2749,107608,12758,100892,35127,324456,97,80048,1941,63784,7046,113052
5014.74,2063606,1926000,3887864,1989700,2749,107608,12761,100892,35131,324456,97,80048,1941,63784,7047,113052
6016.28,2064003,1926393,3887864,1990008,2749,107608,12762,100892,35134,324456,97,80048,1942,63784,7048,113052
7017.85,2064398,1926745,3887864,1977756,2749,107608,12763,100892,35139,324456,97,80048,1942,63784,7049,113052
8019.72,2064797,1927136,3887864,1978988,2750,107608,12766,100892,35143,324456,97,80048,1943,63784,7050,113052
9021.32,2065191,1927473,3887864,1985420,2750,107608,12775,100896,35169,324460,97,80048,1943,63784,7053,113052
10025.88,2065589,1927858,3887864,1986500,2750,107608,12777,100896,35174,324460,97,80048,1943,63784,7054,113052
11029.99,2065987,1928140,3887864,1988040,2750,107608,12787,100896,35225,324464,97,80048,1943,63784,7057,113052
12037.31,2066382,1928470,3887864,1986692,2750,107608,12790,100896,35252,324464,97,80048,1944,63784,7059,113052
13038.91,2066774,1928836,3887864,1988792,2750,107608,12793,100896,35259,324464,97,80048,1944,63784,7060,113052
14041.72,2067169,1929171,3887864,1990264,2752,107608,12798,100896,35270,324464,97,80048,1944,63784,7061,113052
15043.3,2067565,1929538,3887864,1992004,2752,107608,12799,100896,35274,324464,97,80048,1944,63784,7063,113052
16045.08,2067960,1929857,3887864,1994756,2752,107608,12804,100896,35292,324468,97,80048,1944,63784,7065,113052
17046.7,2068354,1930208,3887864,2004688,2752,107608,12806,100896,35295,324468,97,80048,1945,63784,7067,113052
18049.57,2068752,1930551,3887864,1987552,2753,107608,12808,100896,35302,324468,97,80048,1945,63784,7068,113052
19052.8,2069146,1930914,3887864,1989172,2753,107608,12811,100896,35308,324468,97,80048,1946,63784,7069,113052
20054.45,2069537,1931261,3887864,1990016,2754,107608,12813,100896,35313,324468,97,80048,1946,63784,7071,113052
21056.11,2069930,1931611,3887864,1991324,2756,107608,12818,100896,35333,324468,97,80048,1946,63784,7073,113052
22058.43,2070328,1931991,3887864,1985388,2756,107608,12820,100896,35338,324468,97,80048,1946,63784,7074,113052
23060.05,2070726,1932373,3887864,1972696,2756,107608,12822,100900,35342,324468,97,80048,1947,63784,7075,113052
24061.62,2071123,1932760,3887864,1977432,2757,107608,12825,100900,35348,324468,97,80048,1947,63784,7076,113052
25063.29,2071519,1933132,3887864,1988376,2757,107608,12826,100900,35353,324468,97,80048,1947,63784,7078,113052
26067.26,2071919,1933521,3887864,1989572,2757,107608,12829,100900,35357,324468,97,80048,1947,63784,7079,113052
27069.3,2072315,1933872,3887864,1985040,2757,107608,12830,100900,35362,324468,97,80048,1947,63784,7080,113052
28070.95,2072710,1934262,3887864,1991744,2758,107608,12832,100900,35365,324468,97,80048,1948,63784,7081,113052
29072.6,2073108,1934625,3887864,1999812,2759,107608,12836,100900,35373,324468,97,80048,1948,63784,7083,113052
30074.25,2073507,1935017,3887864,2001128,2759,107608,12838,100900,35378,324472,97,80048,1948,63784,7084,113052
31075.89,2073902,1935386,3887864,2003596,2759,107608,12840,100900,35383,324472,97,80048,1949,63784,7085,113052
