time,sent,received,total
1.94,48269.1,23785.32,70.37
1002.77,48296.63,23795.5,70.4
2003.38,48319.31,23804.0,70.43
3003.97,48321.24,23805.71,70.44
4004.56,48321.48,23805.95,70.44
5005.16,48323.69,23808.0,70.44
6005.77,48327.79,23813.25,70.45
7006.36,48362.76,23819.62,70.49
8006.96,48368.16,23825.2,70.5
9007.57,48368.72,23825.58,70.5
10008.17,48370.69,23827.67,70.51
11008.82,48491.77,23886.52,70.68
12009.89,48524.73,23904.07,70.73
13010.59,48548.27,23922.54,70.77
14011.08,48595.06,23955.45,70.85
15013.12,48635.43,23981.39,70.91
16013.89,48691.17,24001.75,70.99
17014.48,48696.68,24004.25,71.0
18015.47,48696.88,24004.35,71.0
19016.36,48701.04,24008.7,71.0
20017.09,48702.02,24010.7,71.01
21017.72,48704.93,24011.69,71.01
22018.33,48707.45,24013.83,71.02
23018.93,48712.89,24019.35,71.03
24019.53,48713.4,24019.64,71.03
25020.51,48715.6,24021.59,71.03
26021.34,48717.62,24024.43,71.04
