time,sent,received,total
1.68,26063.67,129512.65,151.93
1002.53,26067.0,129515.29,151.94
2003.31,26073.78,129521.64,151.95
3004.03,26073.85,129521.91,151.95
4005.24,26075.61,129523.73,151.95
5006.5,26079.12,129532.25,151.96
6007.56,26086.25,129604.13,152.04
7008.92,26090.12,129607.76,152.05
8010.3,26092.11,129609.57,152.05
9011.16,26093.88,129611.39,152.06
10011.85,26101.27,129640.33,152.09
11012.64,26182.52,131555.39,154.04
12013.36,26210.68,131585.62,154.1
13014.46,26216.83,131591.96,154.11
14015.17,26250.22,131625.17,154.17
15015.92,26276.32,131649.6,154.22
16016.69,26301.23,131726.92,154.32
17017.39,26307.76,131735.17,154.34
18018.09,26307.83,131735.45,154.34
19019.27,26309.84,131737.52,154.34
20020.4,26311.84,131739.38,154.35
21021.15,26315.92,131747.9,154.36
22021.86,26320.71,131752.61,154.37
23022.55,26324.79,131768.85,154.39
24023.24,26327.36,131771.01,154.39
25023.94,26329.5,131772.86,154.4
26025.11,26334.59,131774.97,154.4
27026.5,26339.71,131796.97,154.43
