time,sent,received,total
1.31,49687.46,24559.29,72.51
1001.95,49689.99,24562.83,72.51
2002.54,49696.85,24569.21,72.53
3003.13,49697.07,24569.32,72.53
4004.13,49698.97,24571.09,72.53
5005.19,49707.81,24574.43,72.54
6005.94,49780.78,24580.03,72.62
7006.54,49784.71,24583.79,72.62
8007.08,49786.53,24585.69,72.63
9007.66,49788.54,24587.51,72.63
10008.29,49818.31,24594.14,72.67
11010.69,49939.16,24647.37,72.84
12011.64,49973.51,24672.86,72.9
13012.25,49980.95,24678.75,72.91
14014.35,50019.91,24708.58,72.98
15015.0,50049.01,24731.61,73.03
16015.59,50129.64,24754.31,73.13
17016.24,50138.22,24760.34,73.14
18017.19,50138.68,24760.55,73.14
19018.01,50140.85,24762.47,73.15
20018.6,50142.84,24764.44,73.15
21019.2,50151.56,24768.29,73.16
22019.81,50156.55,24772.91,73.17
23020.39,50173.19,24776.62,73.19
24021.07,50175.52,24778.76,73.2
25021.67,50177.49,24780.71,73.2
26022.28,50180.05,24785.71,73.21
