time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.3,175623,159220,3887864,2184468,2442,111988,1717,63696,4799,311096,33,79092,269,64024,1106,114840
2005.8,176020,159608,3887864,2184468,2442,111988,1720,63712,4805,311096,33,79092,269,64024,1107,114840
3009.15,176418,160003,3887864,2184468,2442,111988,1720,63712,4808,311096,33,79092,269,64024,1108,114840
4013.19,176815,160372,3887864,2184768,2443,111988,1726,63712,4821,311096,33,79092,269,64028,1114,114860
5017.25,177210,160754,3887864,2186388,2445,111988,1734,63736,4827,311096,33,79092,269,64028,1115,114860
6020.84,177608,161136,3887864,2185884,2445,111988,1737,63764,4834,311096,33,79092,271,64028,1118,114860
7024.98,178005,161526,3887864,2185884,2445,111988,1739,63768,4839,311096,33,79092,271,64028,1119,114860
8028.75,178402,161906,3887864,2186272,2445,111988,1742,63768,4848,311096,33,79092,272,64032,1122,114864
9030.46,178799,162264,3887864,2183868,2446,111988,1746,63776,4856,311104,33,79092,272,64032,1123,114868
10032.32,179201,162650,3887864,2179176,2446,111988,1748,63780,4861,311104,33,79092,272,64032,1124,114868
11035.15,179591,162946,3887864,2188376,2447,111988,1761,63868,4907,311128,33,79092,273,64032,1128,114876
12036.78,179989,163307,3887864,2188376,2447,111988,1763,63876,4914,311128,33,79092,273,64032,1130,114876
13039.88,180389,163673,3887864,2188136,2447,111988,1765,63880,4917,311128,33,79092,273,64032,1131,114876
14046.12,180777,164017,3887864,2188136,2449,111988,1770,63880,4927,311128,33,79092,273,64032,1133,114876
15053.14,181168,164367,3887864,2188136,2449,111988,1773,63880,4933,311128,33,79092,274,64032,1135,114876
16056.13,181558,164702,3887864,2188136,2449,111988,1778,63892,4949,311128,33,79092,274,64032,1138,114876
17057.93,181957,165023,3887864,2187884,2449,111988,1782,63900,4995,311168,33,79092,274,64032,1139,114876
18059.56,182351,165389,3887864,2187884,2449,111988,1783,63900,4998,311168,33,79092,275,64032,1140,114876
19061.19,182746,165728,3887864,2185348,2449,111988,1786,63900,5004,311172,33,79092,275,64032,1142,114876
20064.35,183147,166090,3887864,2185348,2451,111988,1789,63904,5010,311172,33,79092,275,64032,1143,114880
21066.18,183543,166457,3887864,2185348,2451,111988,1791,63908,5012,311172,33,79092,275,64032,1144,114880
22070.32,183938,166825,3887864,2185124,2451,111988,1796,63936,5030,311172,33,79092,276,64032,1147,114880
23075.07,184334,167209,3887864,2185124,2452,111988,1799,63940,5038,311172,33,79092,276,64032,1148,114880
24079.4,184730,167579,3887864,2185376,2454,112080,1806,63944,5052,311176,33,79092,277,64032,1151,114880
25083.31,185129,167959,3887864,2185376,2455,112080,1810,63944,5062,311180,33,79092,277,64032,1153,114880
26088.02,185525,168343,3887864,2185376,2455,112080,1813,63944,5070,311180,33,79092,278,64032,1156,114880
27092.31,185923,168728,3887864,2185152,2455,112080,1816,63944,5077,311180,33,79092,279,64032,1157,114880
28096.06,186318,169104,3887864,2184912,2455,112080,1825,63944,5084,311184,33,79092,279,64032,1159,114880
29097.86,186715,169453,3887864,2186200,2457,112080,1831,63952,5095,311184,33,79092,281,64032,1162,114880
30099.58,187114,169840,3887864,2186200,2460,111568,1834,63952,5100,311188,33,79092,281,63556,1163,114880
31101.23,187512,170235,3887864,2186200,2460,111568,1835,63956,5102,311188,33,79092,282,63556,1163,114880
32102.94,187910,170629,3887864,2186452,2460,111568,1836,63956,5104,311188,33,79092,282,63556,1165,114880
