time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1003.94,277627,255607,3887864,2150628,2561,111408,2565,67012,7077,327024,41,79160,355,63588,1563,114380
2007.28,278024,255990,3887864,2150432,2562,111408,2569,67116,7086,327024,41,79160,355,63588,1564,114380
3011.22,278421,256372,3887864,2150968,2563,111408,2573,67116,7092,327024,41,79160,356,63588,1566,114380
4014.73,278819,256756,3887864,2152144,2563,111408,2577,67116,7100,327024,41,79160,356,63588,1568,114380
5018.28,279218,257145,3887864,2152756,2563,111408,2578,67116,7104,327024,41,79160,357,63588,1570,114380
6021.43,279612,257521,3887864,2153272,2565,111408,2583,67116,7116,327024,41,79160,357,63588,1573,114380
7024.76,280005,257875,3887864,2144904,2568,111408,2590,67116,7129,327028,41,79160,357,63588,1575,114380
8026.37,280404,258257,3887864,2155272,2568,111408,2592,67116,7134,327032,41,79160,358,63588,1576,114380
9027.93,280803,258653,3887864,2155272,2568,111408,2592,67116,7136,327032,41,79160,358,63588,1577,114380
10030.05,281203,259042,3887864,2149304,2568,111408,2594,67116,7140,327032,41,79160,358,63588,1577,114380
11031.7,281596,259322,3887864,2140776,2568,111408,2608,67124,7191,327048,41,79160,358,63588,1582,114388
12035.17,281990,259678,3887864,2142380,2570,111408,2615,67132,7213,327056,41,79160,360,63588,1584,114392
13038.74,282388,260050,3887864,2143820,2575,111408,2621,67132,7225,327056,41,79160,360,63588,1586,114392
14042.31,282785,260436,3887864,2145524,2576,111408,2624,67132,7230,327056,41,79160,361,63588,1588,114392
15045.88,283185,260829,3887864,2148364,2576,111408,2625,67132,7233,327056,41,79160,361,63588,1590,114392
16049.48,283581,261205,3887864,2148988,2576,111408,2629,67132,7242,327056,41,79160,362,63588,1596,114392
17053.05,283979,261586,3887864,2151084,2578,111408,2634,67132,7251,327056,42,79160,362,63588,1598,114392
18054.75,284374,261954,3887864,2153060,2578,111408,2636,67132,7256,327060,42,79160,363,63588,1599,114392
19056.32,284776,262348,3887864,2154208,2578,111408,2636,67132,7258,327060,42,79160,363,63588,1600,114392
20059.3,285176,262740,3887864,2154960,2578,111408,2638,67132,7262,327060,42,79160,363,63588,1601,114392
21060.94,285574,263132,3887864,2155408,2578,111408,2640,67132,7264,327060,42,79160,363,63588,1601,114392
22062.58,285969,263515,3887864,2157968,2579,111408,2643,67132,7271,327060,42,79160,363,63588,1603,114392
