time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1006.15,220069,201171,3887864,2180136,2494,111588,2090,64488,5780,311308,37,79160,308,63564,1316,114984
2008.75,220465,201527,3887864,2180136,2496,111588,2097,64500,5802,311312,37,79160,308,63564,1320,114984
3012.25,220862,201896,3887864,2179460,2496,111588,2103,64516,5817,311320,37,79160,309,63564,1323,114984
4015.78,221260,202270,3887864,2179712,2496,111588,2106,64568,5830,311324,37,79160,309,63564,1325,114984
5017.6,221656,202634,3887864,2179488,2497,111588,2119,64984,5843,311324,37,79160,309,63564,1326,114984
6019.16,222057,203019,3887864,2179488,2497,111588,2120,65008,5850,311328,37,79160,310,63564,1327,114984
7020.73,222450,203398,3887864,2178984,2497,111588,2125,65092,5859,311328,37,79160,310,63564,1329,114984
8022.25,222846,203786,3887864,2178732,2498,111588,2128,65092,5863,311328,37,79160,310,63564,1330,114984
9023.84,223246,204156,3887864,2176768,2498,111588,2129,65096,5868,311332,37,79160,311,63564,1331,114984
10028.99,223643,204538,3887864,2175480,2498,111588,2131,65100,5874,311332,37,79160,311,63564,1333,114984
11031.77,224025,204839,3887864,2175720,2498,111588,2141,65168,5907,311336,37,79160,312,63564,1335,114984
12033.39,224411,205195,3887864,2176408,2499,111588,2144,65176,5916,311340,37,79160,312,63564,1338,114984
13034.99,224810,205560,3887864,2177260,2499,111588,2147,65176,5921,311344,37,79160,312,63564,1339,114984
14036.74,225208,205928,3887864,2178260,2500,111588,2148,65176,5923,311344,37,79160,312,63564,1340,114984
15038.48,225600,206291,3887864,2178916,2500,111588,2150,65176,5927,311344,37,79160,312,63568,1341,114984
16042.05,225992,206642,3887864,2179532,2500,111588,2152,65176,5935,311348,37,79160,313,63568,1343,114984
17043.77,226391,206953,3887864,2178272,2501,111596,2161,65204,6002,313708,37,79160,313,63568,1346,114988
18045.42,226790,207346,3887864,2178272,2502,111596,2163,65204,6005,313768,37,79160,313,63568,1346,114988
19047.24,227188,207733,3887864,2177892,2502,111596,2164,65204,6009,313792,37,79160,313,63572,1347,114988
20048.86,227586,208115,3887864,2175024,2502,111596,2165,65208,6011,313812,37,79160,313,63572,1349,114988
21050.45,227984,208507,3887864,2175272,2502,111596,2166,65208,6015,313848,37,79160,313,63572,1350,114988
22054.52,228379,208882,3887864,2175776,2503,111596,2171,65208,6025,313852,37,79160,313,63572,1351,114988
23059.03,228776,209260,3887864,2175704,2504,111596,2174,65212,6033,313852,37,79160,314,63572,1354,114988
24062.73,229174,209644,3887864,2175728,2505,111596,2176,65212,6040,313884,37,79160,314,63572,1355,114988
25066.45,229569,210026,3887864,2176472,2505,111596,2178,65212,6046,313908,37,79160,315,63572,1358,114992
26069.82,229963,210406,3887864,2176940,2505,111596,2182,65212,6051,313916,37,79160,316,63572,1360,114992
27073.51,230353,210773,3887864,2177376,2506,111600,2189,65216,6064,313932,37,79160,316,63572,1363,114992
