time,total,idle,mem_total,mem_free,1820/cpu,1820/rss
187331.0,423322,373836,3887864,745732,3083,180132
188332.48,423722,374228,3887864,746936,3084,180132
189334.25,424120,374621,3887864,748760,3086,180132
190335.77,424521,375009,3887864,749852,3093,180136
191337.42,424917,375392,3887864,751120,3097,180136
192339.13,425315,375787,3887864,752996,3099,180136
193340.28,425715,376168,3887864,744688,3102,180136
194341.14,426114,376557,3887864,749312,3103,180136
195341.92,426514,376954,3887864,749752,3104,180136
196342.69,426916,377352,3887864,751056,3105,180136
197343.42,427314,377748,3887864,751272,3107,180136
198344.28,427713,378145,3887864,752060,3107,180136
199345.62,428112,378539,3887864,752072,3111,180136
200347.43,428510,378927,3887864,751660,3116,180136
201349.13,428910,379320,3887864,753092,3119,180136
202350.84,429311,379716,3887864,753600,3122,180136
203352.53,429712,380111,3887864,753784,3125,180136
204353.43,430107,380484,3887864,751296,3126,180136
205354.19,430508,380882,3887864,751324,3128,180136
206354.97,430909,381273,3887864,751180,3134,179000
207355.69,431308,381668,3887864,751424,3137,179000
208356.44,431707,382064,3887864,752584,3137,179000
209358.04,432105,382460,3887864,752976,3139,179000
210359.7,432504,382850,3887864,753296,3143,179008
211361.39,432901,383244,3887864,753840,3146,179008
212363.1,433300,383640,3887864,754096,3148,179008
213364.8,433700,384035,3887864,755300,3150,179008
214365.71,434099,384405,3887864,752204,3152,179008
215366.47,434499,384803,3887864,752544,3153,179008
216367.27,434900,385200,3887864,753128,3154,179008
217367.99,435298,385595,3887864,753704,3155,179012
218368.81,435697,385989,3887864,753568,3157,179012
219370.39,436095,386383,3887864,753540,3158,179012
220372.06,436493,386771,3887864,753908,3165,179012
221373.83,436892,387161,3887864,754132,3168,179012
222375.51,437292,387557,3887864,755100,3171,179012
223377.18,437693,387950,3887864,755476,3175,179012
224378.09,438090,388321,3887864,753176,3177,179012
225378.88,438489,388718,3887864,754116,3177,179012
226379.76,438889,389116,3887864,754180,3179,179012
227380.53,439287,389512,3887864,754456,3180,179012
228381.29,439687,389910,3887864,755744,3180,179012
229382.94,440086,390307,3887864,755944,3182,179012
230384.67,440483,390693,3887864,755212,3188,179012
231386.54,440882,391086,3887864,755400,3191,179012
232388.29,441281,391479,3887864,755608,3193,179012
233390.09,441682,391875,3887864,756488,3196,179012
234391.2,442079,392253,3887864,747868,3198,179012
235392.07,442479,392646,3887864,756988,3199,179012
236392.9,442877,393041,3887864,756740,3201,179012
237393.63,443275,393433,3887864,756332,3204,179012
238394.39,443676,393831,3887864,756332,3205,179012
239395.93,444075,394223,3887864,756080,3207,179012
240397.55,444474,394612,3887864,755600,3211,179012
241399.31,444872,395007,3887864,755884,3214,179012
242400.78,445270,395402,3887864,756136,3217,179012
243402.41,445670,395796,3887864,756388,3220,179012
244404.04,446071,396193,3887864,756892,3222,179012
245405.09,446466,396560,3887864,756676,3224,179012
246405.86,446867,396959,3887864,758796,3224,179012
247406.57,447265,397351,3887864,759048,3230,179012
248407.39,447664,397743,3887864,759048,3230,179012
249408.14,448064,398141,3887864,759300,3232,179012
250409.69,448460,398529,3887864,759300,3237,179012
251411.45,448858,398918,3887864,760060,3241,179012
252413.15,449258,399314,3887864,759308,3242,179012
253414.89,449657,399709,3887864,759308,3245,179012
254416.58,450057,400105,3887864,759056,3247,179012
255417.7,450456,400477,3887864,759200,3250,179012
256418.45,450855,400875,3887864,758952,3251,179012
257419.2,451254,401271,3887864,758732,3253,179012
258419.98,451656,401669,3887864,758984,3254,179012
259420.82,452054,402067,3887864,759136,3254,179012
260422.44,452453,402454,3887864,758632,3260,179012
261424.08,452851,402847,3887864,758384,3263,179012
262425.87,453251,403243,3887864,758636,3265,179012
263427.71,453651,403638,3887864,759144,3268,179012
264429.48,454051,404033,3887864,759144,3271,179012
265433.24,454451,404407,3887864,750144,3274,179012
266434.02,454850,404802,3887864,750752,3277,179016
267434.73,455249,405198,3887864,750444,3278,179016
268435.52,455648,405580,3887864,748872,3279,179016
269436.37,456049,405973,3887864,748956,3281,179016
270437.95,456446,406362,3887864,749456,3285,179016
271439.64,456848,406757,3887864,750424,3287,179016
272441.35,457246,407152,3887864,750884,3288,179016
273443.07,457646,407548,3887864,752096,3292,179016
274444.77,458044,407941,3887864,752508,3295,179016
275445.82,458444,408312,3887864,753040,3297,179016
276446.68,458844,408709,3887864,754788,3298,179016
277447.42,459244,409105,3887864,754788,3300,179016
278448.21,459643,409498,3887864,754284,3302,179016
279448.97,460041,409896,3887864,754536,3302,179016
280450.66,460441,410291,3887864,754536,3305,179016
281452.43,460842,410680,3887864,754804,3309,179016
282454.21,461242,411075,3887864,754868,3311,179016
283455.92,461642,411471,3887864,754616,3314,179016
284457.6,462042,411867,3887864,754912,3316,179016
285459.69,462441,412258,3887864,754968,3318,179016
286460.71,462837,412631,3887864,755676,3320,179016
287461.52,463237,413027,3887864,755424,3321,179016
288462.36,463637,413424,3887864,755704,3323,179024
289463.14,464037,413822,3887864,756328,3323,179028
290463.89,464436,414213,3887864,755888,3330,179028
291465.4,464836,414606,3887864,755888,3331,179028
292467.16,465233,415001,3887864,756392,3334,179028
293468.85,465633,415397,3887864,756392,3337,179028
294470.64,466031,415793,3887864,756392,3338,179028
295474.74,466428,416180,3887864,756140,3344,179032
296475.73,466827,416552,3887864,751188,3347,179032
297476.52,467227,416945,3887864,751100,3350,179040
298477.23,467627,417342,3887864,751504,3351,179044
299477.98,468026,417734,3887864,750496,3352,179044
300478.72,468426,418127,3887864,750944,3354,179044
301482.5,468824,418310,3887864,626992,3357,179044
302484.3,469224,418397,3887864,638948,3359,179044
303485.78,469624,418409,3887864,604960,3363,179044
304486.86,470024,418413,3887864,554380,3364,179044
305487.83,470424,418547,3887864,586332,3367,179044
306489.73,470823,418737,3887864,591676,3369,179044
307494.68,471227,418741,3887864,575292,3373,179044
308495.73,471626,418745,3887864,548516,3374,179044
309498.37,472025,418746,3887864,527684,3377,179044
310500.14,472427,418748,3887864,532576,3384,179048
311501.24,472826,418752,3887864,532696,3388,179048
312502.41,473228,418752,3887864,500828,3390,179048
313506.22,473628,418755,3887864,505396,3392,179048
314507.5,474028,418762,3887864,548008,3394,179048
315509.0,474426,418913,3887864,579884,3397,179048
316510.03,474824,419167,3887864,611236,3398,179048
317510.99,475224,419437,3887864,611172,3400,179048
318516.33,475625,419745,3887864,613988,3402,179048
319517.56,476022,420051,3887864,597960,3404,179048
320518.65,476423,420121,3887864,585776,3408,179052
321519.65,476823,420341,3887864,578560,3409,179052
322520.65,477223,420547,3887864,572084,3411,179052
323521.64,477622,420648,3887864,563808,3414,179052
324522.79,478020,420777,3887864,570540,3416,179052
325523.92,478416,420887,3887864,579872,3420,179140
326525.08,478813,421054,3887864,604580,3423,179140
327526.18,479213,421260,3887864,607596,3430,179140
328527.15,479612,421553,3887864,612380,3431,179140
329528.43,480011,421658,3887864,560480,3433,179140
330529.54,480409,421668,3887864,556284,3437,179140
331530.84,480809,421825,3887864,559272,3440,179140
332532.33,481207,421842,3887864,574220,3442,179140
333533.9,481605,422040,3887864,599580,3444,179140
334535.04,482007,422272,3887864,609968,3445,179140
335535.9,482406,422609,3887864,608468,3447,179140
336536.67,482807,423007,3887864,610952,3448,179144
337537.71,483203,423346,3887864,613592,3451,179144
338538.84,483601,423627,3887864,611940,3452,179144
339540.69,484000,423917,3887864,611336,3453,179144
340543.7,484394,424022,3887864,587972,3458,179144
341545.2,484794,424090,3887864,594084,3462,179144
342546.21,485192,424394,3887864,577948,3462,179144
343548.29,485593,424750,3887864,587420,3464,179144
344549.41,485993,424848,3887864,602056,3466,179144
345550.33,486391,425135,3887864,592476,3467,179144
346551.91,486791,425533,3887864,595928,3469,179144
347552.93,487186,425734,3887864,606760,3473,179148
348554.07,487585,426126,3887864,598536,3474,179148
349555.15,487985,426276,3887864,608684,3475,179148
350556.29,488384,426325,3887864,564924,3480,179148
351557.45,488781,426341,3887864,551228,3482,179148
352558.49,489180,426475,3887864,575372,3484,179148
353559.47,489580,426593,3887864,588208,3486,179148
354560.49,489978,426775,3887864,575512,3488,179148
355561.48,490375,427040,3887864,590396,3490,179148
356566.75,490773,427222,3887864,598812,3493,179148
357567.86,491171,427329,3887864,583476,3498,179148
358570.54,491570,427654,3887864,583536,3500,179148
359571.49,491967,427882,3887864,581224,3503,179148
360572.46,492366,428143,3887864,597484,3506,179148
361575.93,492767,428542,3887864,599332,3507,179148
362578.48,493167,428864,3887864,585436,3511,179148
363579.54,493565,429091,3887864,584672,3513,179148
364582.62,493966,429148,3887864,530656,3515,179148
365585.55,494364,429158,3887864,499700,3517,179148
366587.15,494765,429165,3887864,501812,3520,179148
367588.76,495165,429175,3887864,513424,3523,179148
368590.39,495564,429182,3887864,544132,3527,179148
369593.4,495965,429203,3887864,533316,3533,179148
370594.95,496366,429221,3887864,515536,3538,179148
371598.53,496766,429233,3887864,521628,3541,179148
372602.94,497165,429407,3887864,539068,3544,179148
373604.14,497563,429449,3887864,540060,3546,179148
374605.15,497961,429675,3887864,551696,3548,179148
375606.25,498359,429737,3887864,564592,3549,179148
376607.21,498760,429749,3887864,545260,3553,179148
377608.33,499158,429807,3887864,546084,3555,179148
378609.99,499554,429993,3887864,539536,3558,179148
379611.32,499955,430033,3887864,516556,3560,179148
380612.91,500354,430034,3887864,473828,3564,179148
381614.24,500753,430044,3887864,503580,3568,179148
382616.43,501155,430109,3887864,520524,3571,179148
383617.56,501554,430192,3887864,534328,3573,179148
384618.59,501953,430435,3887864,555100,3575,179148
385619.6,502353,430631,3887864,556024,3577,179148
386620.61,502749,430810,3887864,572184,3579,179148
387621.58,503149,431169,3887864,599992,3581,179148
388622.65,503550,431379,3887864,557676,3584,179148
389627.15,503947,431499,3887864,556860,3586,179148
390628.24,504345,431638,3887864,555040,3588,179148
391629.09,504745,431996,3887864,575096,3590,179148
392629.98,505146,432393,3887864,585996,3591,179148
393630.8,505546,432792,3887864,590844,3593,179148
394631.63,505944,433190,3887864,593824,3594,179148
395632.45,506345,433588,3887864,598624,3595,179148
396633.29,506744,433984,3887864,610488,3596,179148
397635.16,507143,434379,3887864,611356,3598,179148
398636.5,507540,434742,3887864,613596,3602,179148
399637.41,507940,435135,3887864,621592,3602,179148
400638.29,508338,435530,3887864,624140,3604,179148
401639.14,508736,435925,3887864,625896,3606,179148
402640.03,509135,436323,3887864,626844,3608,179148
403640.89,509534,436722,3887864,627844,3608,179148
404642.49,509934,437117,3887864,629980,3610,179148
405644.17,510332,437511,3887864,630660,3612,179148
406646.42,510735,437905,3887864,631728,3615,179148
407648.15,511133,438295,3887864,631884,3619,179148
408649.91,511533,438689,3887864,633104,3622,179148
409650.91,511931,439065,3887864,630036,3623,179148
410651.78,512329,439455,3887864,630344,3629,179152
411652.64,512730,439849,3887864,630568,3631,179152
412653.52,513129,440246,3887864,630484,3632,179152
413654.4,513529,440645,3887864,630988,3633,179152
414656.11,513929,441041,3887864,631180,3635,179152
415657.86,514328,441429,3887864,631548,3639,179152
416659.26,514729,441815,3887864,630832,3647,179152
417661.13,515126,442195,3887864,631044,3652,179152
418662.88,515523,442588,3887864,631336,3655,179152
419663.88,515917,442931,3887864,630636,3662,179152
420664.75,516317,443330,3887864,631208,3663,179152
421665.63,516716,443725,3887864,631544,3666,179152
422666.53,517117,444122,3887864,632568,3667,179152
423667.44,517517,444521,3887864,633088,3667,179152
424668.94,517915,444916,3887864,633184,3670,179152
425670.98,518315,445310,3887864,634064,3672,179152
426672.71,518715,445703,3887864,633940,3676,179152
427674.64,519111,446089,3887864,634732,3680,179152
428676.43,519509,446476,3887864,634216,3681,179152
429677.59,519909,446851,3887864,633248,3683,179152
430678.51,520310,447246,3887864,635808,3686,179804
431679.66,520709,447642,3887864,635932,3687,179804
432680.53,521109,448040,3887864,635756,3688,179812
433681.34,521509,448439,3887864,636824,3690,179812
434682.89,521910,448836,3887864,635800,3692,179812
435684.69,522309,449229,3887864,636240,3693,179812
436686.6,522707,449623,3887864,636800,3695,179812
437688.11,523106,450010,3887864,636828,3699,179812
438689.73,523504,450401,3887864,637588,3701,179812
439690.82,523901,450772,3887864,636456,3705,179812
440691.69,524300,451170,3887864,636456,3705,179812
441692.45,524699,451565,3887864,636456,3708,179812
442693.28,525098,451963,3887864,637132,3709,179812
443694.13,525497,452361,3887864,637684,3710,179812
444695.84,525896,452754,3887864,637532,3715,179816
445697.71,526295,453143,3887864,637532,3719,179816
446699.45,526694,453537,3887864,637860,3722,179816
447701.31,527091,453923,3887864,637608,3726,179816
448702.97,527489,454318,3887864,637360,3728,179816
449704.71,527889,454715,3887864,637132,3730,179816
450705.77,528289,455088,3887864,633308,3731,179816
451706.56,528689,455483,3887864,633136,3734,179824
452707.36,529090,455881,3887864,633960,3736,179824
453708.14,529490,456279,3887864,634996,3737,179828
454708.98,529891,456677,3887864,635468,3738,179828
455710.56,530290,457069,3887864,635972,3741,179828
456712.39,530689,457463,3887864,636084,3744,179828
457713.82,531086,457850,3887864,636140,3747,179828
458715.59,531484,458239,3887864,636396,3750,179828
459717.35,531886,458636,3887864,636600,3751,179828
460718.36,532284,459005,3887864,637620,3755,179828
461719.22,532683,459401,3887864,637620,3757,179828
462720.05,533083,459799,3887864,637928,3758,179828
463720.83,533483,460198,3887864,638848,3759,179828
464721.65,533882,460596,3887864,638700,3760,179828
465723.35,534281,460987,3887864,638196,3761,179828
466725.05,534680,461380,3887864,638224,3764,179828
467726.54,535078,461769,3887864,638732,3767,179828
468728.12,535478,462162,3887864,638904,3772,179828
469729.94,535878,462552,3887864,637440,3775,179828
470730.93,536277,462924,3887864,637196,3776,179828
471731.76,536676,463319,3887864,636948,3779,179828
472732.57,537076,463716,3887864,636948,3780,179828
473733.31,537474,464114,3887864,637704,3780,179828
474734.12,537874,464513,3887864,638020,3781,179828
475735.79,538272,464903,3887864,637520,3785,180476
476737.66,538672,465293,3887864,636588,3790,180476
477739.23,539070,465673,3887864,635636,3794,180480
478740.92,539468,466066,3887864,635728,3798,180480
479742.7,539864,466449,3887864,635480,3800,180480
480743.72,540264,466820,3887864,635576,3804,180480
481744.48,540663,467211,3887864,635328,3810,180480
482745.29,541063,467609,3887864,635104,3811,180480
483746.13,541462,468007,3887864,635860,3812,180480
484746.93,541863,468405,3887864,635964,3814,180480
485748.6,542262,468802,3887864,636500,3815,180480
486750.29,542660,469195,3887864,636532,3818,180480
487751.68,543058,469582,3887864,636536,3821,180480
488753.38,543454,469969,3887864,636584,3824,180480
489755.2,543855,470367,3887864,637096,3826,180480
490757.05,544253,470747,3887864,636520,3832,180484
491758.01,544652,471125,3887864,636756,3834,180484
492758.83,545053,471523,3887864,636516,3836,180484
493759.61,545454,471921,3887864,637272,3836,180484
494760.39,545855,472319,3887864,636520,3837,180484
495761.21,546254,472716,3887864,636772,3838,180484
496762.94,546653,473111,3887864,637024,3841,180484
497764.54,547049,473498,3887864,637028,3843,180484
498771.16,547450,473886,3887864,636020,3846,180484
499772.92,547849,474282,3887864,636136,3848,180484
500774.81,548247,474676,3887864,637108,3851,180484
501775.75,548643,475040,3887864,636720,3857,180488
502776.53,549044,475437,3887864,636720,3859,180488
503777.38,549444,475836,3887864,636972,3860,180488
504778.2,549845,476235,3887864,633444,3861,180488
505778.98,550243,476630,3887864,633448,3862,180488
506780.58,550644,477026,3887864,633196,3865,180488
507782.16,551042,477413,3887864,632800,3868,180488
508783.91,551441,477808,3887864,633564,3871,180488
509785.6,551841,478205,3887864,634232,3872,180488
510787.41,552239,478600,3887864,634816,3874,180488
511788.35,552637,478967,3887864,634992,3881,180488
512789.11,553036,479365,3887864,635412,3883,180488
513789.95,553436,479764,3887864,635796,3883,180488
514790.74,553837,480162,3887864,636328,3884,180488
515791.54,554235,480559,3887864,636328,3886,180488
516793.17,554637,480955,3887864,636580,3888,180488
517794.53,555038,481336,3887864,636832,3891,180488
518796.26,555439,481724,3887864,636580,3894,180488
519798.16,555840,482114,3887864,636580,3897,180492
520800.38,556240,482501,3887864,636580,3905,180492
521801.38,556634,482863,3887864,636168,3909,180492
522802.16,557034,483261,3887864,636164,3910,180492
523802.89,557434,483661,3887864,635916,3910,180492
524803.64,557834,484059,3887864,636420,3911,180492
525804.4,558232,484456,3887864,636424,3912,180492
526805.87,558632,484854,3887864,636676,3913,180496
527807.64,559032,485242,3887864,637100,3916,180500
528809.41,559430,485622,3887864,637344,3929,180504
529811.33,559830,486018,3887864,637568,3931,180504
530813.26,560230,486411,3887864,637064,3935,180504
531815.0,560627,486787,3887864,634596,3941,180504
532815.91,561023,487168,3887864,633336,3943,180504
533816.69,561424,487568,3887864,633676,3943,180504
534817.44,561824,487966,3887864,633400,3944,180504
535818.23,562224,488361,3887864,633208,3946,180504
536819.0,562624,488757,3887864,633276,3947,180504
537820.46,563023,489146,3887864,632336,3950,180504
538822.22,563423,489541,3887864,632736,3953,180504
539824.03,563819,489922,3887864,632280,3957,180508
540825.89,564218,490318,3887864,633140,3959,180508
541827.7,564616,490705,3887864,634132,3966,180508
542828.64,565013,491078,3887864,633860,3968,180508
543829.43,565412,491477,3887864,634096,3969,180508
544830.26,565813,491875,3887864,634096,3970,180508
545831.06,566215,492273,3887864,634416,3970,180508
546831.86,566613,492670,3887864,634980,3972,180508
547833.49,567009,493060,3887864,635312,3975,180508
548835.31,567406,493447,3887864,635704,3978,180508
549837.04,567805,493843,3887864,636028,3979,180508
550838.9,568203,494229,3887864,635032,3987,180508
551840.64,568600,494618,3887864,635812,3991,180512
552841.62,569000,494991,3887864,629688,3993,180512
553842.45,569399,495382,3887864,919796,3994,180512
