response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.1317,0.0085,0.0000,0.0001,1.1229,0.0000,200,11.7752
1.2677,0.0089,0.0000,0.0001,1.2585,0.0001,200,11.8942
1.1946,0.0096,0.0000,0.0001,1.1847,0.0001,200,12.2852
1.2106,0.0097,0.0000,0.0002,1.2007,0.0001,200,12.2852
1.0680,0.0134,0.0000,0.0001,1.0543,0.0001,200,12.5150
1.0098,0.0117,0.0000,0.0001,0.9978,0.0002,200,12.8585
0.9828,0.0054,0.0000,0.0001,0.9772,0.0001,200,12.8919
1.0377,0.0052,0.0000,0.0001,1.0323,0.0001,200,12.9068
1.5339,0.0080,0.0000,0.0002,1.5256,0.0001,200,12.4904
0.9564,0.0044,0.0000,0.0001,0.9519,0.0001,200,13.4799
2.1510,0.0097,0.0000,0.0001,2.1411,0.0001,200,12.2853
0.9468,0.0089,0.0000,0.0001,0.9378,0.0001,200,13.4958
1.7035,0.0077,0.0000,0.0001,1.6954,0.0002,200,12.7965
0.8773,0.0065,0.0000,0.0001,0.8705,0.0001,200,13.8683
1.3801,0.0062,0.0000,0.0002,1.3735,0.0002,200,13.8748
0.8326,0.0061,0.0000,0.0001,0.8262,0.0002,200,14.4426
0.9177,0.0044,0.0000,0.0002,0.9130,0.0001,200,14.7456
1.2874,0.0062,0.0000,0.0001,1.2808,0.0001,200,14.4363
3.0140,0.0077,0.0000,0.0001,3.0060,0.0001,200,13.1618
2.5929,0.0067,0.0000,0.0001,2.5859,0.0001,200,13.5830
1.7396,0.0062,0.0000,0.0002,1.7331,0.0002,200,14.4363
2.1517,0.0050,0.0000,0.0001,2.1462,0.0003,200,14.0243
2.2315,0.0042,0.0000,0.0001,2.2270,0.0002,200,13.9445
0.8278,0.0105,0.0000,0.0001,0.8170,0.0002,200,15.6633
0.8318,0.0130,0.0000,0.0002,0.8185,0.0001,200,16.1758
1.5505,0.0035,0.0000,0.0001,1.5467,0.0002,200,15.7237
1.2671,0.0129,0.0000,0.0001,1.2540,0.0001,200,16.1759
1.2834,0.0109,0.0000,0.0001,1.2721,0.0002,200,16.4911
0.7908,0.0047,0.0000,0.0002,0.7858,0.0001,200,17.0077
3.2570,0.0038,0.0000,0.0001,3.2529,0.0001,200,15.2752
4.0322,0.0041,0.0000,0.0002,4.0278,0.0001,200,14.5000
2.3562,0.0128,0.0000,0.0002,2.3430,0.0002,200,16.1760
3.2774,0.0049,0.0000,0.0002,3.2722,0.0001,200,15.2549
2.3564,0.0130,0.0000,0.0001,2.3429,0.0004,200,16.1760
1.0636,0.0056,0.0000,0.0001,1.0576,0.0002,200,17.7746
1.9745,0.0043,0.0000,0.0004,1.9697,0.0001,200,17.2742
3.0730,0.0130,0.0000,0.0001,3.0597,0.0001,200,16.1758
1.8057,0.0056,0.0000,0.0002,1.7998,0.0001,200,17.4431
1.0221,0.0062,0.0000,0.0002,1.0156,0.0001,200,18.5323
1.7560,0.0062,0.0000,0.0001,1.7496,0.0001,200,17.7984
1.0372,0.0061,0.0000,0.0001,1.0309,0.0001,200,18.5324
1.0423,0.0064,0.0000,0.0001,1.0357,0.0001,200,18.5323
1.0241,0.0056,0.0000,0.0001,1.0181,0.0002,200,18.8381
0.9203,0.0068,0.0000,0.0002,0.9131,0.0002,200,19.2488
1.1260,0.0069,0.0000,0.0001,1.1188,0.0002,200,19.2488
0.9218,0.0037,0.0000,0.0002,0.9177,0.0002,200,19.8622
0.9214,0.0035,0.0000,0.0002,0.9177,0.0001,200,20.1691
2.8676,0.0063,0.0000,0.0002,2.8609,0.0001,200,18.5322
1.8455,0.0091,0.0000,0.0001,1.8360,0.0002,200,19.5544
2.8676,0.0062,0.0000,0.0002,2.8610,0.0002,200,18.5323
1.8254,0.0061,0.0000,0.0001,1.8190,0.0001,200,19.5746
2.1525,0.0068,0.0000,0.0001,2.1454,0.0001,200,19.2488
1.8656,0.0091,0.0000,0.0001,1.8562,0.0000,200,19.5544
1.2282,0.0075,0.0000,0.0002,1.2202,0.0002,200,20.3748
0.9216,0.0078,0.0000,0.0001,0.9135,0.0001,200,21.0906
2.6491,0.0048,0.0000,0.0001,2.6441,0.0001,200,19.5697
0.9439,0.0047,0.0000,0.0001,0.9390,0.0001,200,21.4013
0.9454,0.0052,0.0000,0.0002,0.9400,0.0001,200,21.3999
1.0356,0.0050,0.0000,0.0002,1.0303,0.0001,200,21.4000
0.9337,0.0080,0.0000,0.0001,0.9254,0.0001,200,21.6030
1.2001,0.0091,0.0000,0.0001,1.1908,0.0001,200,21.4199
0.8946,0.0036,0.0000,0.0002,0.8907,0.0001,200,22.0122
2.3553,0.0066,0.0000,0.0001,2.3484,0.0001,200,20.7840
0.8180,0.0044,0.0000,0.0001,0.8133,0.0001,200,22.3453
1.2037,0.0043,0.0000,0.0001,1.1990,0.0002,200,22.3452
0.9922,0.0050,0.0000,0.0002,0.9868,0.0002,200,22.6201
0.8497,0.0034,0.0000,0.0001,0.8460,0.0001,200,22.9068
2.3566,0.0053,0.0000,0.0001,2.3511,0.0001,200,21.3999
2.6611,0.0051,0.0000,0.0002,2.6557,0.0001,200,21.3999
1.5244,0.0039,0.0000,0.0001,1.5202,0.0001,200,22.5367
0.9218,0.0073,0.0000,0.0001,0.9143,0.0000,200,23.1393
0.9267,0.0038,0.0000,0.0001,0.9227,0.0001,200,23.1633
0.9613,0.0033,0.0000,0.0001,0.9578,0.0001,200,23.6122
0.9083,0.0055,0.0000,0.0001,0.9026,0.0001,200,24.0611
0.9085,0.0050,0.0000,0.0001,0.9033,0.0001,200,24.0611
2.7614,0.0093,0.0000,0.0001,2.7518,0.0001,200,22.2187
1.4460,0.0043,0.0000,0.0001,1.4414,0.0001,200,23.5489
1.1028,0.0042,0.0000,0.0001,1.0984,0.0001,200,24.0900
0.9213,0.0031,0.0000,0.0001,0.9178,0.0002,200,24.5736
0.8433,0.0053,0.0000,0.0001,0.8378,0.0001,200,24.9694
3.4502,0.0052,0.0000,0.0002,3.4447,0.0001,200,22.4357
1.1136,0.0036,0.0000,0.0001,1.1098,0.0001,200,24.9950
0.9157,0.0049,0.0000,0.0001,0.9105,0.0001,200,25.1928
2.7337,0.0046,0.0000,0.0001,2.7287,0.0002,200,23.7565
2.4314,0.0050,0.0000,0.0001,2.4260,0.0001,200,24.0610
1.5401,0.0059,0.0000,0.0001,1.5340,0.0001,200,24.9801
2.7889,0.0049,0.0000,0.0001,2.7838,0.0001,200,23.7565
1.5892,0.0053,0.0000,0.0001,1.5837,0.0001,200,24.9695
0.9401,0.0038,0.0000,0.0001,0.9360,0.0002,200,25.8859
0.8835,0.0071,0.0000,0.0001,0.8760,0.0002,200,26.1085
0.7996,0.0066,0.0000,0.0002,0.7926,0.0002,200,26.8260
1.6399,0.0062,0.0000,0.0001,1.6334,0.0001,200,26.4902
2.6466,0.0032,0.0000,0.0002,2.6432,0.0001,200,25.4949
2.3368,0.0040,0.0000,0.0001,2.3326,0.0001,200,25.8127
2.0672,0.0072,0.0000,0.0001,2.0598,0.0001,200,26.1085
1.7165,0.0056,0.0000,0.0001,1.7106,0.0001,200,26.5454
1.8377,0.0040,0.0000,0.0001,1.8334,0.0002,200,26.4924
0.9417,0.0034,0.0000,0.0002,0.9380,0.0001,200,27.6256
2.0570,0.0063,0.0000,0.0001,2.0505,0.0001,200,26.5588
2.4559,0.0039,0.0000,0.0001,2.4517,0.0001,200,26.5202
1.0503,0.0064,0.0000,0.0002,1.0436,0.0001,200,28.1301
2.1884,0.0075,0.0000,0.0002,2.1806,0.0002,200,26.9920
1.0514,0.0033,0.0000,0.0001,1.0478,0.0001,200,28.1415
1.1069,0.0052,0.0000,0.0001,1.1013,0.0002,200,28.1495
1.0383,0.0045,0.0000,0.0002,1.0335,0.0002,200,28.2619
1.1923,0.0043,0.0000,0.0001,1.1877,0.0003,200,28.1758
1.0677,0.0047,0.0000,0.0001,1.0627,0.0001,200,28.3301
1.2816,0.0058,0.0000,0.0001,1.2754,0.0003,200,28.6158
1.0253,0.0045,0.0000,0.0001,1.0205,0.0001,200,29.1804
0.9142,0.0037,0.0000,0.0001,0.9102,0.0001,200,29.3681
0.9873,0.0043,0.0000,0.0001,0.9827,0.0001,200,29.3002
1.1307,0.0034,0.0000,0.0001,1.1269,0.0001,200,29.2564
1.7016,0.0065,0.0000,0.0002,1.6947,0.0002,200,28.9761
1.5233,0.0047,0.0000,0.0001,1.5184,0.0001,200,29.1804
2.1574,0.0065,0.0000,0.0001,2.1506,0.0000,200,28.5673
1.9331,0.0098,0.0000,0.0001,1.9229,0.0001,200,29.1929
0.8598,0.0058,0.0000,0.0001,0.8538,0.0001,200,30.2875
1.7722,0.0039,0.0000,0.0001,1.7680,0.0001,200,29.3977
0.8633,0.0045,0.0000,0.0001,0.8584,0.0002,200,30.3870
1.4333,0.0044,0.0000,0.0001,1.4286,0.0001,200,30.2057
1.3567,0.0049,0.0000,0.0001,1.3516,0.0001,200,30.2823
0.9325,0.0044,0.0000,0.0001,0.9279,0.0001,200,30.7247
1.0004,0.0041,0.0000,0.0001,0.9960,0.0002,200,30.6778
0.9810,0.0048,0.0000,0.0001,0.9759,0.0001,200,31.1699
0.9074,0.0034,0.0000,0.0001,0.9037,0.0001,200,31.2504
1.1290,0.0080,0.0000,0.0001,1.1206,0.0002,200,31.6390
1.1299,0.0081,0.0000,0.0001,1.1215,0.0001,200,31.6390
1.6430,0.0078,0.0000,0.0001,1.6349,0.0001,200,31.1259
2.8717,0.0044,0.0000,0.0001,2.8669,0.0002,200,29.8974
2.0740,0.0038,0.0000,0.0001,2.0700,0.0001,200,30.7037
1.6630,0.0035,0.0000,0.0001,1.6593,0.0001,200,31.1473
1.6228,0.0056,0.0000,0.0001,1.6169,0.0002,200,31.6573
1.6071,0.0040,0.0000,0.0002,1.6028,0.0001,200,31.6782
0.9175,0.0133,0.0000,0.0001,0.9039,0.0001,200,32.7689
0.8761,0.0049,0.0000,0.0001,0.8710,0.0001,200,32.8103
