time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1003.89,725992,672420,3887864,2112412,3013,111288,5922,77060,16311,328224,60,79192,675,63500,3268,113288
2005.38,726391,672812,3887864,2113008,3013,111288,5924,77064,16314,328224,60,79192,676,63500,3269,113288
3008.76,726787,673184,3887864,2101360,3013,111288,5926,77064,16320,328224,60,79192,677,63500,3270,113288
4010.38,727181,673539,3887864,2108500,3014,111288,5930,77064,16329,328224,60,79192,677,63500,3272,113288
5011.91,727581,673911,3887864,2110812,3014,111288,5932,77068,16333,328224,60,79192,677,63500,3273,113288
6013.38,727977,674300,3887864,2110812,3015,111288,5934,77072,16338,328224,60,79192,677,63500,3274,113288
7014.86,728378,674675,3887864,2103976,3015,111288,5935,77072,16342,328224,60,79192,677,63500,3275,113288
8016.38,728776,675066,3887864,2104964,3015,111288,5937,77072,16347,328224,60,79192,678,63500,3276,113288
9017.89,729168,675428,3887864,2118756,3016,111288,5939,77072,16352,328224,60,79192,678,63500,3277,113288
10019.78,729568,675818,3887864,2118960,3016,111288,5941,77072,16354,328224,60,79192,678,63500,3278,113288
11022.1,729964,676056,3887864,2119608,3016,111288,5956,77076,16440,328236,60,79192,678,63500,3282,113288
12023.75,730358,676402,3887864,2116552,3016,111288,5959,77076,16448,328236,60,79192,678,63500,3283,113288
13025.45,730756,676777,3887864,2118032,3017,111288,5961,77076,16451,328236,60,79192,679,63504,3284,113288
14027.44,731139,677080,3887864,2115260,3017,111288,5969,77076,16481,328240,60,79192,679,63504,3287,113288
15029.22,731535,677461,3887864,2117152,3018,111288,5970,77076,16485,328240,60,79192,679,63504,3288,113288
16030.8,731931,677827,3887864,2127276,3018,111288,5974,77076,16492,328240,60,79192,680,63504,3289,113288
17032.41,732330,678224,3887864,2127276,3018,111288,5974,77076,16494,328240,60,79192,680,63504,3290,113288
18033.96,732726,678592,3887864,2123828,3018,111288,5976,77076,16499,328240,60,79192,680,63504,3291,113288
19037.5,733123,678983,3887864,2124192,3019,111288,5978,77076,16504,328244,60,79192,680,63504,3292,113288
20039.21,733515,679335,3887864,2119428,3019,111288,5983,77076,16514,328244,60,79192,681,63504,3295,113288
21040.77,733913,679726,3887864,2119928,3020,111288,5986,77076,16516,328244,61,79192,681,63504,3295,113288
22042.39,734312,680096,3887864,2123108,3020,111288,5987,77076,16522,328244,61,79192,681,63504,3296,113288
23044.0,734710,680491,3887864,2123264,3020,111288,5988,77076,16524,328244,61,79192,681,63504,3297,113288
24045.93,735108,680881,3887864,2121528,3021,111288,5990,77076,16529,328244,61,79192,682,63504,3298,113288
