time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1007.91,657602,608857,3887864,2121124,2945,111396,5408,75304,14892,328112,58,79192,629,63496,3007,113236
2009.39,658001,609236,3887864,2123204,2945,111396,5409,75304,14893,328112,58,79192,629,63496,3008,113236
3011.83,658407,609604,3887864,2115392,2946,111396,5412,75304,14900,328112,58,79192,629,63496,3009,113236
4013.4,658805,609999,3887864,2115392,2946,111396,5413,75304,14901,328112,58,79192,629,63496,3010,113236
5015.04,659204,610367,3887864,2114916,2946,111396,5415,75304,14907,328112,58,79192,629,63496,3012,113236
6018.9,659607,610750,3887864,2114832,2947,111396,5419,75304,14914,328112,58,79192,630,63496,3013,113236
7020.59,660002,611107,3887864,2111232,2948,111400,5422,75304,14924,328112,58,79192,630,63496,3015,113236
8022.12,660400,611499,3887864,2111432,2949,111400,5424,75304,14927,328112,58,79192,630,63496,3016,113236
9025.38,660800,611881,3887864,2111296,2949,111400,5426,75304,14931,328112,58,79192,630,63496,3016,113236
10027.37,661200,612258,3887864,2117688,2949,111400,5428,75304,14936,328112,58,79192,631,63496,3017,113236
11029.19,661590,612561,3887864,2107200,2949,111400,5439,75304,14972,328124,58,79192,631,63496,3020,113236
12032.93,661988,612897,3887864,2114488,2950,111400,5441,75304,14980,328124,58,79192,631,63496,3022,113236
13036.1,662384,613231,3887864,2113880,2950,111400,5444,75304,14986,328128,58,79192,632,63496,3024,113236
14037.66,662778,613568,3887864,2113920,2950,111400,5449,75304,15004,328128,58,79192,632,63496,3025,113236
15039.4,663174,613957,3887864,2116116,2951,111400,5451,75304,15009,328128,58,79192,633,63496,3026,113236
16040.95,663571,614324,3887864,2124260,2954,111400,5454,75304,15015,328128,58,79192,633,63496,3027,113236
17042.47,663970,614716,3887864,2124992,2954,111400,5456,75356,15018,328128,58,79192,634,63496,3028,113236
18044.17,664369,615074,3887864,2122156,2955,111400,5458,75356,15025,328128,58,79192,634,63496,3031,113240
19045.82,664767,615465,3887864,2124388,2955,111400,5462,75440,15028,328128,58,79192,634,63496,3031,113240
20047.52,665167,615840,3887864,2122128,2955,111400,5462,75440,15031,328128,58,79192,634,63496,3033,113240
21049.41,665564,616197,3887864,2122260,2955,111400,5465,75444,15068,328128,58,79192,634,63496,3034,113244
22051.37,665962,616587,3887864,2119576,2956,111400,5466,75444,15071,328128,58,79192,635,63496,3035,113244
23054.24,666354,616933,3887864,2123464,2956,111400,5472,75444,15081,328128,58,79192,635,63496,3037,113244
24058.46,666747,617316,3887864,2126040,2956,111400,5475,75444,15088,328128,58,79192,635,63496,3038,113244
