time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1004.02,643716,596048,3887864,2119452,2933,111396,5294,74940,14558,328088,58,79192,618,63492,2952,113236
2005.5,644115,596437,3887864,2119588,2934,111396,5296,74940,14561,328088,58,79192,618,63492,2953,113236
3006.96,644508,596803,3887864,2121184,2934,111396,5298,74940,14567,328088,58,79192,618,63492,2954,113236
4010.3,644902,597186,3887864,2121292,2934,111396,5301,74940,14571,328088,58,79192,619,63492,2956,113236
5011.87,645297,597539,3887864,2125440,2934,111396,5303,74940,14579,328088,58,79192,620,63492,2958,113236
6013.35,645702,597925,3887864,2125188,2935,111396,5306,74940,14584,328088,58,79192,620,63492,2959,113236
7015.06,646097,598281,3887864,2115304,2935,111396,5307,74940,14588,328088,58,79192,620,63492,2960,113236
8016.69,646494,598661,3887864,2114856,2935,111396,5309,74940,14594,328088,58,79192,621,63492,2961,113236
9018.3,646890,599052,3887864,2114936,2936,111396,5312,74940,14597,328088,58,79192,621,63492,2963,113236
10021.99,647285,599412,3887864,2114692,2936,111396,5315,74940,14605,328088,58,79192,621,63492,2965,113236
11023.72,647677,599689,3887864,2124956,2937,111396,5328,74940,14653,328100,58,79192,621,63492,2968,113236
12025.38,648069,600018,3887864,2109584,2937,111396,5332,74940,14665,328100,58,79192,621,63492,2970,113236
13027.89,648466,600375,3887864,2110480,2937,111396,5335,74940,14671,328100,58,79192,622,63492,2971,113236
14029.44,648853,600662,3887864,2122852,2937,111396,5342,74944,14729,328104,58,79192,622,63492,2973,113236
15031.05,649249,601053,3887864,2123028,2938,111396,5343,74944,14732,328104,58,79192,622,63492,2974,113236
16032.68,649643,601394,3887864,2122836,2939,111396,5350,74956,14747,328104,58,79192,622,63492,2977,113236
17034.2,650040,601746,3887864,2131692,2939,111396,5356,75112,14763,328108,58,79192,623,63492,2978,113236
18035.82,650439,602101,3887864,2117748,2939,111396,5361,75184,14775,328108,58,79192,623,63492,2980,113236
19037.47,650840,602491,3887864,2117748,2939,111396,5363,75264,14780,328108,58,79192,623,63492,2981,113236
20039.57,651239,602875,3887864,2115724,2940,111396,5366,75264,14787,328108,58,79192,624,63496,2982,113236
21043.57,651636,603242,3887864,2115900,2940,111396,5369,75272,14796,328108,58,79192,624,63496,2983,113236
22047.25,652031,603618,3887864,2117016,2941,111396,5374,75288,14807,328108,58,79192,624,63496,2986,113236
23049.02,652427,603982,3887864,2123540,2941,111396,5376,75288,14812,328108,58,79192,625,63496,2987,113236
24050.68,652825,604373,3887864,2124460,2941,111396,5377,75288,14816,328108,58,79192,625,63496,2989,113236
