time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1007.54,671528,621812,3887864,2113796,2961,111404,5505,75448,15158,328136,58,79192,639,63496,3056,113256
2011.23,671924,622184,3887864,2115100,2962,111404,5511,75448,15173,328136,58,79192,639,63496,3057,113256
3012.84,672323,622547,3887864,2117088,2962,111404,5514,75452,15183,328136,58,79192,639,63496,3059,113256
4014.35,672721,622939,3887864,2117412,2962,111404,5515,75452,15187,328140,58,79192,639,63496,3060,113256
5015.84,673119,623311,3887864,2126464,2963,111404,5517,75452,15190,328140,58,79192,640,63496,3061,113256
6018.32,673513,623689,3887864,2126960,2963,111404,5521,75452,15203,328140,58,79192,640,63496,3062,113256
7019.85,673912,624048,3887864,2119016,2963,111404,5525,75452,15216,328140,58,79192,640,63496,3064,113256
8021.39,674306,624398,3887864,2122084,2964,111404,5531,75452,15229,328140,58,79192,641,63496,3066,113256
9022.95,674700,624762,3887864,2116992,2964,111404,5534,75452,15237,328140,58,79192,641,63496,3067,113256
10026.07,675100,625151,3887864,2114648,2964,111404,5536,75452,15241,328140,58,79192,641,63496,3068,113256
11028.26,675493,625413,3887864,2116860,2965,111404,5550,75452,15290,328148,58,79192,641,63496,3073,113256
12032.46,675891,625773,3887864,2122700,2965,111404,5553,75452,15299,328148,58,79192,642,63496,3074,113256
13035.32,676283,626129,3887864,2123212,2966,111404,5555,75452,15306,328148,58,79192,642,63496,3078,113256
14036.97,676670,626402,3887864,2114104,2966,111404,5565,75612,15362,328148,58,79192,642,63496,3087,113256
15038.64,677068,626794,3887864,2115232,2966,111404,5566,75656,15366,328148,58,79192,643,63496,3088,113256
16040.18,677462,627162,3887864,2119560,2966,111404,5569,75736,15372,328148,58,79192,643,63496,3090,113256
17041.72,677859,627551,3887864,2119948,2967,111404,5572,75752,15377,328148,58,79192,643,63496,3090,113256
18043.63,678255,627916,3887864,2121128,2967,111404,5575,75936,15383,328148,58,79192,643,63496,3091,113256
19047.26,678651,628286,3887864,2117456,2967,111404,5578,75936,15390,328148,58,79192,643,63496,3094,113256
20049.04,679045,628644,3887864,2118424,2968,111404,5582,76048,15397,328148,58,79192,645,63496,3096,113256
21050.72,679442,629031,3887864,2118424,2968,111408,5585,76100,15403,328148,58,79192,645,63496,3096,113256
22052.53,679841,629403,3887864,2111204,2969,111408,5586,76100,15409,328152,58,79192,645,63496,3098,113256
23054.14,680243,629796,3887864,2112392,2969,111408,5588,76104,15411,328152,58,79192,645,63496,3099,113256
24056.01,680643,630182,3887864,2107100,2969,111408,5589,76104,15415,328152,58,79192,645,63496,3099,113256
