time,total,idle,mem_total,mem_free,1818/cpu,1818/rss,1845/cpu,1845/rss,1863/cpu,1863/rss,1902/cpu,1902/rss,1932/cpu,1932/rss,1933/cpu,1933/rss
1003.87,699325,647592,3887864,2117384,2986,111408,5725,76324,15785,328176,60,79192,657,63500,3165,113268
2005.33,699723,647961,3887864,2109868,2986,111408,5727,76324,15791,328176,60,79192,657,63500,3166,113268
3009.31,700119,648344,3887864,2109904,2986,111408,5730,76324,15799,328176,60,79192,658,63500,3170,113276
4012.63,700519,648729,3887864,2109892,2987,111408,5731,76324,15802,328176,60,79192,658,63500,3172,113276
5014.38,700921,649099,3887864,2116412,2987,111408,5733,76324,15808,328176,60,79192,658,63500,3173,113276
6016.0,701318,649489,3887864,2117232,2987,111408,5735,76324,15812,328176,60,79192,658,63500,3173,113276
7017.6,701715,649857,3887864,2119396,2988,111408,5738,76324,15818,328176,60,79192,659,63500,3175,113276
8019.24,702115,650248,3887864,2119480,2988,111408,5740,76324,15823,328176,60,79192,659,63500,3176,113276
9021.0,702512,650618,3887864,2125164,2988,111408,5742,76324,15828,328176,60,79192,659,63500,3177,113276
10022.84,702910,650980,3887864,2119320,2989,111408,5744,76324,15833,328176,60,79192,659,63500,3178,113276
11024.49,703303,651252,3887864,2116652,2989,111408,5757,76324,15881,328188,60,79192,660,63500,3181,113276
12026.09,703700,651641,3887864,2118080,2989,111408,5759,76324,15887,328188,60,79192,660,63500,3183,113276
13027.67,704100,652010,3887864,2125064,2990,111408,5761,76328,15892,328188,60,79192,660,63500,3184,113276
14029.28,704499,652404,3887864,2125064,2990,111408,5762,76328,15895,328188,60,79192,660,63500,3184,113276
15032.39,704897,652777,3887864,2119044,2990,111408,5764,76328,15899,328188,60,79192,661,63500,3186,113276
16034.02,705295,653155,3887864,2123324,2990,111412,5767,76328,15905,328188,60,79192,661,63500,3187,113276
17035.66,705694,653547,3887864,2123324,2991,111412,5768,76328,15908,328188,60,79192,661,63500,3188,113276
18037.26,706093,653918,3887864,2118548,2991,111412,5771,76328,15913,328188,60,79192,661,63500,3188,113276
19038.95,706494,654312,3887864,2118548,2991,111412,5772,76328,15916,328188,60,79192,662,63500,3190,113276
20042.54,706888,654666,3887864,2114984,2992,111412,5773,76328,15921,328192,60,79192,662,63500,3191,113276
21045.74,707284,655035,3887864,2115572,2993,111412,5782,76388,15935,328192,60,79192,662,63500,3194,113276
