time,total,idle,mem_total,mem_free,2055/cpu,2055/rss,5581/cpu,5581/rss,6661/cpu,6661/rss
1009.54,866637,826501,3887864,1756612,593,87752,434,17000,2027,55808
2011.98,867038,826893,3887864,1757384,594,87752,434,17000,2028,55808
3014.85,867435,827281,3887864,1756936,594,87752,434,17000,2029,55808
4017.48,867832,827659,3887864,1756964,594,87752,435,17000,2030,55808
5018.65,868231,828022,3887864,1756488,594,87752,435,17000,2030,55808
6019.69,868630,828418,3887864,1756488,594,87752,435,17000,2030,55808
7020.72,869028,828804,3887864,1756236,594,87752,435,17000,2032,55808
8021.72,869426,829193,3887864,1756740,594,87752,435,17000,2032,55808
9022.7,869825,829583,3887864,1757012,595,87752,435,17000,2032,55808
10025.13,870223,829978,3887864,1756760,595,87752,436,17000,2032,55808
11026.38,870615,830287,3887864,1756600,596,87752,436,17000,2045,55808
12027.48,871007,830595,3887864,1756396,596,87752,436,17000,2048,55812
13028.63,871402,830897,3887864,1756660,596,87752,436,17000,2050,55812
14029.7,871786,831199,3887864,1756680,596,87752,436,17000,2051,55812
15031.09,872183,831517,3887864,1756904,596,87752,436,17000,2052,55812
16033.69,872579,831870,3887864,1754916,596,87752,437,17000,2055,55812
17036.28,872981,832257,3887864,1754916,597,87752,437,17056,2057,55812
18037.52,873378,832625,3887864,1754664,598,87752,437,17056,2058,55812
19038.56,873776,833018,3887864,1755216,598,87752,437,17056,2058,55812
20039.6,874174,833414,3887864,1755036,598,87752,437,17056,2059,55812
21040.67,874577,833809,3887864,1755552,598,87752,438,17056,2059,55812
22041.76,874978,834200,3887864,1755752,598,87752,438,17056,2060,55812
23044.23,875379,834592,3887864,1756380,600,87752,438,17056,2060,55812
24046.89,875776,834971,3887864,1756708,601,87752,439,17056,2061,55812
25048.15,876176,835341,3887864,1754520,601,87752,439,17056,2061,55812
26049.39,876576,835736,3887864,1754420,601,87752,439,17056,2061,55812
27050.52,876977,836129,3887864,1754196,601,87752,439,17056,2062,55812
