time,sent,received,total
1.83,22515.5,10506.12,32.25
1002.67,22533.92,10510.31,32.27
2003.6,22535.02,10512.46,32.27
3004.69,22536.83,10515.61,32.28
4005.43,22541.68,10520.32,32.29
5006.02,22543.64,10522.59,32.29
6006.62,22547.63,10526.35,32.3
7007.24,22549.55,10528.42,32.3
8007.83,22551.89,10530.4,32.31
9008.7,22554.46,10533.1,32.31
10009.56,22554.46,10533.34,32.31
11010.27,22682.8,10594.1,32.5
12010.81,22728.0,10628.03,32.57
13011.35,22764.11,10654.4,32.63
14011.95,22798.0,10681.58,32.69
15014.98,22807.54,10689.07,32.71
16015.74,22872.63,10714.82,32.8
17016.34,22875.7,10715.2,32.8
18016.93,22877.45,10717.07,32.81
19017.54,22881.5,10722.19,32.82
20018.13,22883.48,10724.1,32.82
21018.7,22887.43,10728.91,32.83
22019.33,22890.01,10731.04,32.83
23019.96,22891.85,10732.94,32.84
24020.59,22892.74,10733.78,32.84
25021.2,22893.05,10734.15,32.84
26022.17,22895.17,10736.06,32.84
