time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1008.36,1126879,1053275,3887864,2031864,1836,107756,6015,86048,16297,322864,60,80048,1300,63668,3412,112660
2009.81,1127278,1053649,3887864,2037648,1836,107756,6017,86048,16301,322864,60,80048,1300,63668,3414,112660
3011.31,1127676,1054044,3887864,2037836,1836,107756,6017,86048,16303,322864,60,80048,1300,63668,3415,112660
4012.77,1128071,1054413,3887864,2047012,1837,107756,6019,86048,16308,322864,60,80048,1300,63668,3415,112660
5014.37,1128469,1054802,3887864,2047264,1837,107756,6022,86048,16314,322864,60,80048,1300,63668,3417,112660
6015.92,1128867,1055165,3887864,2044832,1837,107756,6023,86048,16318,322864,60,80048,1301,63668,3418,112660
7017.45,1129264,1055557,3887864,2047908,1837,107756,6025,86048,16322,322864,60,80048,1301,63668,3420,112660
8019.12,1129663,1055927,3887864,2046224,1838,107756,6027,86048,16328,322864,60,80048,1301,63668,3421,112660
9020.61,1130062,1056321,3887864,2046396,1838,107756,6028,86048,16331,322864,60,80048,1301,63668,3421,112660
10022.41,1130457,1056680,3887864,2034016,1839,107756,6033,86048,16339,322864,60,80048,1301,63668,3422,112660
11024.55,1130851,1056959,3887864,2022180,1840,107756,6043,86048,16378,322868,60,80048,1301,63668,3426,112660
12026.55,1131244,1057311,3887864,2013432,1840,107756,6045,86048,16385,322868,60,80048,1302,63668,3426,112660
13028.3,1131639,1057663,3887864,2010744,1840,107756,6048,86048,16392,322884,60,80048,1302,63668,3428,112660
14030.32,1132038,1058028,3887864,2018180,1840,107756,6049,86048,16396,322884,60,80048,1302,63668,3430,112660
15033.66,1132438,1058337,3887864,2024248,1841,107756,6053,86048,16435,322884,60,80048,1302,63668,3431,112660
16036.89,1132826,1058692,3887864,2026292,1841,107756,6059,86052,16454,322888,60,80048,1303,63668,3433,112660
17038.56,1133225,1059055,3887864,2011140,1841,107756,6060,86052,16460,322888,60,80048,1304,63668,3434,112660
18040.36,1133622,1059445,3887864,2014712,1841,107756,6063,86052,16464,322892,60,80048,1304,63668,3436,112660
19042.02,1134017,1059812,3887864,2027024,1841,107756,6065,86052,16472,322892,60,80048,1304,63668,3437,112660
20043.6,1134412,1060194,3887864,2028880,1843,107760,6070,86172,16482,322892,60,80048,1304,63668,3439,112660
21045.24,1134809,1060540,3887864,2023256,1843,107760,6075,86324,16488,322892,60,80048,1304,63668,3440,112660
22049.33,1135204,1060919,3887864,2024568,1843,107760,6079,86324,16499,322892,60,80048,1304,63668,3442,112660
23051.57,1135597,1061272,3887864,2009584,1843,107760,6085,86392,16514,322896,60,80048,1305,63668,3444,112660
24053.28,1135993,1061648,3887864,2022360,1844,107760,6087,86456,16522,322896,60,80048,1305,63668,3447,112664
25055.44,1136392,1062037,3887864,2023336,1844,107760,6089,86508,16527,322896,60,80048,1305,63668,3448,112664
26057.08,1136791,1062410,3887864,2016880,1844,107760,6091,86512,16531,322896,60,80048,1305,63668,3449,112664
