time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1004.74,1053484,985243,3887864,2035036,1756,108556,5453,85384,14684,319428,55,80048,1248,63532,3118,112640
2008.83,1053879,985598,3887864,2045432,1756,108556,5456,85384,14688,319428,55,80048,1248,63532,3119,112640
3012.93,1054278,985984,3887864,2045180,1756,108556,5458,85384,14694,319428,55,80048,1250,63532,3121,112640
4014.67,1054675,986344,3887864,2045876,1757,108556,5460,85392,14701,319428,55,80048,1250,63532,3123,112640
5016.35,1055071,986731,3887864,2045876,1757,108560,5463,85392,14708,319428,55,80048,1250,63532,3124,112640
6018.04,1055471,987102,3887864,2042768,1757,108560,5466,85392,14712,319428,55,80048,1250,63532,3126,112640
7019.61,1055867,987493,3887864,2043468,1758,108560,5468,85392,14717,319428,55,80048,1251,63532,3126,112640
8021.16,1056263,987864,3887864,2048992,1758,108560,5469,85392,14721,319428,55,80048,1251,63532,3128,112640
9025.44,1056658,988253,3887864,2049156,1758,108560,5470,85392,14724,319428,55,80048,1251,63532,3129,112640
10033.41,1057056,988603,3887864,2044488,1759,108560,5476,85392,14736,319432,55,80048,1251,63532,3132,112640
11035.09,1057445,988876,3887864,2043496,1759,108560,5486,85392,14805,319440,55,80048,1253,63532,3134,112640
12037.09,1057836,989218,3887864,2043260,1759,108560,5488,85392,14813,319440,55,80048,1253,63532,3135,112640
13038.73,1058232,989563,3887864,2028604,1759,108560,5490,85392,14819,319440,55,80048,1253,63532,3141,112640
14040.38,1058626,989931,3887864,2029208,1759,108564,5492,85392,14824,319444,55,80048,1254,63532,3142,112640
15049.86,1059026,990269,3887864,2027432,1761,108564,5496,85392,14833,319444,55,80048,1254,63536,3144,112640
16053.81,1059427,990616,3887864,2027688,1761,108564,5502,85396,14857,319444,58,80048,1254,63536,3147,112640
17055.65,1059822,990974,3887864,2031232,1762,108564,5505,85400,14863,319444,58,80048,1255,63536,3148,112640
18057.23,1060222,991367,3887864,2032496,1762,108564,5507,85408,14866,319444,58,80048,1255,63536,3149,112640
19058.85,1060619,991740,3887864,2034620,1762,108564,5508,85408,14871,319444,58,80048,1256,63536,3151,112640
20060.48,1061019,992128,3887864,2036104,1763,108564,5511,85408,14876,319448,58,80048,1256,63536,3152,112640
21062.2,1061416,992494,3887864,2016600,1763,108564,5514,85408,14885,319448,58,80048,1256,63536,3153,112640
22063.89,1061811,992862,3887864,2035420,1763,108564,5515,85408,14888,319448,58,80048,1256,63536,3155,112640
23067.08,1062210,993241,3887864,2019804,1763,108564,5516,85408,14890,319448,58,80048,1256,63536,3156,112640
24068.69,1062608,993627,3887864,2019316,1763,108564,5518,85408,14896,319448,58,80048,1256,63536,3157,112640
25070.39,1063005,994002,3887864,2022936,1764,108568,5523,85416,14909,319452,58,80048,1256,63536,3158,112640
26072.76,1063399,994367,3887864,2029612,1764,108568,5526,85416,14917,319452,58,80048,1256,63536,3159,112640
