time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1009.54,1082822,1012421,3887864,2043944,1791,108576,5684,85900,15351,322740,58,80048,1269,63540,3235,112644
2011.14,1083222,1012790,3887864,2041160,1791,108576,5686,85900,15354,322740,58,80048,1270,63540,3235,112644
3012.64,1083619,1013184,3887864,2041852,1791,108576,5687,85900,15356,322740,58,80048,1270,63540,3236,112644
4014.14,1084016,1013555,3887864,2041720,1791,108576,5689,85904,15361,322740,58,80048,1270,63540,3238,112644
5015.67,1084413,1013948,3887864,2041720,1791,108576,5691,85904,15364,322740,58,80048,1270,63540,3238,112644
6017.2,1084808,1014314,3887864,2042160,1792,108576,5694,85904,15371,322748,58,80048,1270,63540,3240,112644
7020.69,1085208,1014696,3887864,2042160,1792,108576,5697,85904,15379,322748,58,80048,1270,63540,3242,112644
8022.35,1085603,1015057,3887864,2024296,1792,108576,5699,85904,15385,322748,58,80048,1270,63540,3244,112644
9024.64,1085999,1015446,3887864,2024296,1792,108576,5701,85904,15389,322748,58,80048,1271,63540,3245,112644
10026.96,1086393,1015802,3887864,2012580,1792,108576,5702,85904,15393,322748,58,80048,1271,63540,3247,112644
11028.7,1086784,1016048,3887864,2008848,1794,108576,5720,85904,15482,322756,58,80048,1272,63540,3250,112644
12035.02,1087182,1016403,3887864,2012820,1794,108576,5724,85904,15494,322756,58,80048,1272,63540,3251,112644
13038.09,1087579,1016740,3887864,2015116,1794,108576,5727,85904,15504,322756,58,80048,1272,63540,3253,112644
14042.77,1087964,1017083,3887864,2017696,1794,108576,5731,85908,15516,322756,58,80048,1272,63540,3256,112644
15044.46,1088359,1017416,3887864,2025496,1794,108576,5734,85916,15525,322756,58,80048,1272,63540,3258,112644
16046.06,1088755,1017775,3887864,2026408,1796,108576,5739,85928,15540,322756,58,80048,1273,63540,3260,112644
17047.7,1089149,1018139,3887864,2030500,1796,108576,5743,85928,15548,322760,58,80048,1273,63540,3261,112644
18049.34,1089550,1018535,3887864,2033064,1796,108576,5744,85928,15549,322760,58,80048,1273,63540,3262,112644
19050.98,1089949,1018907,3887864,2046012,1796,108576,5746,85928,15553,322760,58,80048,1274,63540,3263,112644
20052.59,1090342,1019262,3887864,2044716,1796,108576,5750,85928,15566,322764,58,80048,1274,63540,3265,112644
21054.17,1090739,1019621,3887864,2046560,1797,108576,5755,85932,15576,322764,58,80048,1274,63540,3266,112644
22055.89,1091138,1020013,3887864,2046560,1797,108576,5756,85932,15581,322764,58,80048,1274,63540,3267,112644
23057.7,1091533,1020390,3887864,2031492,1797,108576,5757,85932,15584,322764,58,80048,1274,63540,3268,112644
24059.31,1091929,1020776,3887864,2032384,1798,108576,5760,85932,15590,322764,58,80048,1274,63540,3269,112644
25062.54,1092329,1021154,3887864,2033200,1798,108576,5762,85932,15596,322764,58,80048,1275,63540,3271,112644
26064.31,1092731,1021515,3887864,2031300,1798,108576,5765,85932,15603,322764,58,80048,1275,63540,3273,112644
