time,sent,received,total
1.79,11777.64,56513.89,66.69
1003.35,11779.7,56515.95,66.69
2004.87,11782.79,56519.22,66.7
3006.03,11785.53,56522.56,66.71
4007.24,11788.25,56524.96,66.71
5008.43,11790.34,56527.0,66.72
6009.47,11792.37,56528.83,66.72
7010.27,11792.44,56529.03,66.72
8011.01,11794.63,56531.2,66.72
9011.76,11800.24,56536.75,66.73
10012.44,11800.3,56537.05,66.74
11013.22,11893.46,58462.98,68.71
12013.99,11929.92,58500.17,68.78
13014.84,11936.84,58510.29,68.8
14016.22,11961.22,58534.39,68.84
15017.1,11976.75,58549.88,68.87
16017.82,11995.97,58599.25,68.94
17018.49,11999.08,58604.5,68.95
18019.23,12000.98,58606.34,68.95
19019.93,12001.11,58606.69,68.95
20020.59,12003.05,58608.54,68.96
21021.26,12008.15,58612.08,68.96
22022.37,12008.62,58613.13,68.97
23023.62,12011.27,58615.83,68.97
24024.84,12016.95,58621.52,68.98
25026.07,12017.54,58622.32,68.98
26027.49,12019.46,58624.15,68.99
27028.32,12025.27,58629.81,69.0
28029.02,12031.12,58650.12,69.02
