time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1003.94,1832417,1744876,3887864,1624760,15148,254784,37191,620360,125,79372,2328,65476,10140,126532,3789,111812
2005.45,1832813,1745268,3887864,1624040,15150,254784,37193,620360,125,79372,2328,65476,10140,126532,3789,111812
3007.91,1833208,1745652,3887864,1624180,15152,254784,37198,620360,125,79372,2328,65476,10143,126532,3789,111812
4009.68,1833611,1746040,3887864,1624284,15153,254784,37200,620360,125,79372,2328,65476,10144,126532,3791,111812
5013.1,1834003,1746408,3887864,1624284,15157,254784,37208,620360,125,79372,2329,65476,10146,126532,3791,111812
6016.33,1834401,1746781,3887864,1624904,15163,254784,37217,620360,125,79372,2329,65476,10149,126532,3791,111812
7019.57,1834798,1747162,3887864,1625080,15165,254784,37223,620360,125,79372,2330,65476,10151,126532,3793,111812
8028.05,1835189,1747539,3887864,1625452,15168,254784,37231,620360,125,79372,2331,65476,10154,126532,3794,111812
9031.48,1835588,1747918,3887864,1625524,15173,254784,37239,620360,125,79372,2331,65476,10157,126532,3794,111812
10033.44,1835986,1748279,3887864,1619372,15176,254784,37245,620360,125,79372,2331,65476,10159,126544,3795,111812
11035.08,1836374,1748552,3887864,1628824,15195,254788,37298,620372,125,79372,2333,65476,10166,126548,3795,111812
12036.66,1836765,1748917,3887864,1628572,15197,254788,37304,620372,125,79372,2333,65476,10167,126548,3795,111812
13038.45,1837157,1749205,3887864,1645456,15205,254788,37386,594028,125,79372,2333,65476,10171,126548,3796,111812
14040.11,1837557,1749595,3887864,1646472,15207,254788,37390,594028,125,79372,2333,65476,10173,126548,3796,111812
15043.61,1837955,1749985,3887864,1646972,15209,254788,37394,594028,125,79372,2334,65476,10174,126548,3796,111812
16046.88,1838348,1750360,3887864,1647696,15215,254788,37406,594028,125,79372,2334,65476,10177,126548,3798,111812
17050.16,1838745,1750744,3887864,1648128,15218,254788,37411,594028,125,79372,2335,65476,10179,126548,3798,111812
18056.84,1839142,1751123,3887864,1648644,15223,254788,37419,594028,125,79372,2335,65476,10182,126548,3799,111812
19061.99,1839536,1751505,3887864,1649288,15227,254788,37426,594028,125,79372,2336,65476,10185,126548,3799,111812
20063.71,1839934,1751866,3887864,1652144,15229,254788,37431,594028,125,79372,2336,65476,10186,126548,3800,111812
21065.37,1840329,1752258,3887864,1652144,15231,254788,37434,594028,125,79372,2336,65476,10188,126548,3800,111812
22067.0,1840730,1752653,3887864,1652144,15232,254788,37436,594028,125,79372,2336,65476,10188,126548,3800,111812
23070.44,1841129,1753041,3887864,1652144,15234,254788,37442,594028,125,79372,2337,65476,10190,126548,3800,111812
