time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.06,1776478,1692137,3887864,1678580,14556,253576,35719,574916,123,79372,2266,65448,9783,126324,3711,111804
2005.52,1776878,1692527,3887864,1678580,14557,253576,35725,574916,123,79372,2266,65448,9786,126324,3711,111804
3008.64,1777275,1692909,3887864,1678580,14561,253576,35731,574916,123,79372,2267,65448,9788,126324,3711,111804
4012.02,1777673,1693287,3887864,1678580,14566,253576,35740,574916,123,79372,2267,65448,9791,126324,3713,111804
5016.42,1778069,1693665,3887864,1678580,14570,253576,35750,574916,123,79372,2268,65448,9794,126324,3713,111804
6020.49,1778464,1694052,3887864,1678580,14573,253576,35755,574916,123,79372,2268,65448,9796,126324,3714,111804
7027.17,1778857,1694436,3887864,1678832,14575,253576,35761,574916,123,79372,2269,65448,9799,126324,3714,111804
8029.14,1779252,1694784,3887864,1677000,14580,253576,35771,574916,123,79372,2269,65448,9807,126324,3715,111804
9030.7,1779650,1695169,3887864,1677000,14586,253576,35774,574916,123,79372,2269,65448,9808,126324,3716,111804
10032.69,1780048,1695556,3887864,1671068,14588,253576,35778,574916,123,79372,2269,65448,9810,126324,3716,111804
11034.31,1780434,1695831,3887864,1672172,14607,253576,35832,574928,123,79372,2271,65448,9816,126324,3716,111804
12036.29,1780837,1696206,3887864,1672200,14612,253576,35838,574928,123,79372,2271,65448,9817,126324,3716,111804
13039.08,1781234,1696569,3887864,1673148,14614,253576,35842,574928,123,79372,2271,65448,9819,126324,3716,111804
14042.08,1781623,1696898,3887864,1673808,14621,253576,35861,574932,123,79372,2272,65448,9824,126324,3717,111804
15043.75,1782018,1697279,3887864,1674844,14625,253576,35869,574932,123,79372,2273,65448,9826,126324,3717,111804
16045.34,1782416,1697672,3887864,1675728,14627,253576,35872,574932,123,79372,2273,65448,9826,126324,3718,111804
17046.91,1782814,1698065,3887864,1676288,14628,253576,35874,574932,123,79372,2273,65448,9828,126324,3718,111804
18048.58,1783211,1698435,3887864,1675732,14630,253576,35880,574932,123,79372,2273,65448,9829,126324,3721,111804
19052.46,1783610,1698821,3887864,1675732,14633,253576,35886,574932,123,79372,2273,65448,9830,126324,3721,111804
20056.95,1784003,1699199,3887864,1675732,14637,253576,35894,574932,123,79372,2273,65448,9833,126324,3722,111804
21061.39,1784400,1699585,3887864,1676268,14641,253576,35900,574932,123,79372,2274,65448,9836,126324,3722,111804
22064.77,1784799,1699963,3887864,1676300,14645,253576,35909,574932,123,79372,2274,65448,9839,126324,3723,111804
23068.39,1785195,1700350,3887864,1676544,14647,253576,35915,574932,123,79372,2275,65448,9841,126324,3723,111804
24072.53,1785593,1700733,3887864,1676756,14651,253576,35921,574932,123,79372,2276,65448,9845,126324,3724,111804
25076.28,1785990,1701113,3887864,1676968,14654,253576,35929,574932,123,79372,2276,65448,9847,126324,3725,111804
