time,sent,received,total
1.28,41407.06,13931.37,54.04
1002.25,41410.89,13933.68,54.05
2002.84,41413.29,13936.86,54.05
3003.43,41415.54,13938.65,54.06
4004.07,41415.54,13940.45,54.06
5005.7,41418.1,13942.87,54.06
6006.58,41418.1,13942.87,54.06
7007.19,41419.38,13943.85,54.07
8007.8,41419.44,13944.01,54.07
9008.4,41421.58,13945.41,54.07
10009.04,41421.58,13945.41,54.07
11009.74,41745.53,13999.58,54.44
12010.31,41757.06,14008.6,54.46
13010.88,41846.09,14049.28,54.58
14011.51,41846.51,14050.61,54.59
15012.76,41847.49,14051.39,54.59
16013.65,41850.71,14053.2,54.59
17014.75,41853.81,14055.2,54.6
18015.96,41854.4,14055.68,54.6
19017.12,41855.63,14056.88,54.6
20017.85,41857.65,14058.6,54.61
21018.44,41858.94,14059.48,54.61
22019.03,41858.94,14059.54,54.61
23019.66,41862.58,14065.95,54.62
