time,sent,received,total
1.98,23802.92,50052.3,72.12
1002.81,23804.68,50054.34,72.13
2003.54,23805.67,50055.74,72.13
3004.19,23806.45,50056.53,72.13
4005.36,23807.8,50058.09,72.13
5006.15,23813.84,50061.09,72.14
6006.79,23814.62,50062.13,72.14
7007.44,23815.4,50062.81,72.15
8008.09,23816.69,50066.42,72.15
9008.73,23818.18,50068.12,72.15
10009.83,23819.67,50069.39,72.16
11010.65,23876.86,50384.31,72.52
12012.05,23913.74,50415.84,72.59
13012.76,23943.67,50489.15,72.69
14013.42,23945.91,50492.3,72.69
15014.07,23946.11,50492.95,72.69
16015.0,23948.46,50495.82,72.7
17016.11,23948.88,50496.54,72.7
18017.15,23949.85,50497.76,72.7
19018.34,23949.92,50498.06,72.7
20019.14,23950.88,50498.97,72.7
21019.8,23951.2,50499.37,72.71
22020.45,23952.04,50500.4,72.71
23021.17,23955.94,50503.99,72.71
24021.88,23974.75,50634.12,72.86
