time,sent,received,total
2.32,38575.53,13196.28,50.56
1003.62,38576.79,13197.4,50.56
2004.65,38576.92,13197.46,50.56
3005.57,38579.91,13199.51,50.57
4006.23,38582.79,13200.91,50.57
5006.81,38584.7,13201.91,50.57
6007.43,38586.74,13203.71,50.58
7008.03,38588.12,13205.01,50.58
8008.63,38589.53,13205.9,50.58
9009.66,38591.54,13206.87,50.58
10010.99,38594.49,13212.47,50.59
11011.75,38925.36,13272.78,50.97
12012.27,38963.28,13307.45,51.04
13012.86,39035.8,13332.11,51.14
14013.45,39037.87,13334.81,51.14
15014.04,39039.15,13335.69,51.15
16014.99,39039.67,13335.98,51.15
17016.15,39040.82,13337.08,51.15
18017.52,39044.1,13339.14,51.16
19018.62,39047.03,13341.22,51.16
20019.85,39047.36,13341.33,51.16
21020.78,39049.67,13343.43,51.17
22021.44,39049.87,13343.54,51.17
23022.03,39050.73,13344.46,51.17
