time,sent,received,total
2.42,42760.95,14292.23,55.72
1003.69,42761.41,14292.44,55.72
2004.75,42762.43,14293.33,55.72
3006.53,42763.0,14293.63,55.72
4007.24,42765.66,14295.73,55.72
5007.82,42765.98,14295.89,55.72
6008.41,42767.96,14297.53,55.73
7008.99,42768.62,14297.82,55.73
8009.59,42771.96,14299.87,55.73
9010.59,42774.75,14301.56,55.74
10012.04,42776.27,14302.69,55.74
11012.77,43104.33,14361.7,56.12
12013.3,43140.84,14396.31,56.19
13013.89,43231.17,14439.83,56.32
14014.49,43242.91,14451.5,56.34
15015.08,43243.35,14451.68,56.34
16015.95,43244.94,14453.08,56.35
17017.54,43245.29,14453.33,56.35
18018.77,43246.56,14454.16,56.35
19019.52,43248.67,14455.73,56.35
20020.11,43250.66,14457.27,56.35
21020.69,43251.66,14457.85,56.36
22021.29,43254.96,14461.15,56.36
23021.87,43257.5,14462.67,56.37
24022.45,43260.89,14464.77,56.37
