time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1009.76,1790820,1705712,3887864,1674896,14705,253576,36035,574936,123,79372,2281,65448,9879,126324,3731,111804
2012.01,1791214,1706063,3887864,1676064,14712,253576,36046,574936,123,79372,2282,65448,9881,126324,3731,111804
3016.01,1791607,1706436,3887864,1676236,14716,253576,36056,574936,123,79372,2283,65448,9884,126324,3733,111804
4020.3,1792003,1706820,3887864,1676568,14720,253576,36061,574936,123,79372,2283,65448,9887,126324,3734,111804
5024.47,1792401,1707205,3887864,1676608,14723,253576,36068,574936,123,79372,2283,65448,9890,126324,3734,111804
6027.76,1792793,1707585,3887864,1677128,14726,253576,36077,574936,123,79372,2283,65448,9892,126324,3734,111804
7031.85,1793192,1707968,3887864,1677380,14732,253576,36084,574936,123,79372,2284,65448,9895,126324,3734,111804
8035.94,1793586,1708343,3887864,1677100,14737,253576,36094,574936,123,79372,2284,65448,9898,126324,3736,111804
9040.11,1793982,1708725,3887864,1677292,14740,253576,36103,574936,123,79372,2285,65448,9901,126324,3736,111804
10044.6,1794378,1709106,3887864,1674272,14742,253576,36107,574936,123,79372,2286,65448,9902,126324,3737,111804
11046.41,1794769,1709367,3887864,1667360,14762,253576,36167,574952,123,79372,2287,65448,9911,126328,3737,111804
12048.74,1795162,1709746,3887864,1667152,14766,253576,36172,574952,123,79372,2287,65448,9912,126328,3737,111804
13050.5,1795552,1710077,3887864,1673196,14774,253576,36194,574956,123,79372,2287,65448,9914,126376,3738,111804
14052.18,1795950,1710469,3887864,1673196,14775,253576,36196,574956,123,79372,2288,65448,9916,126376,3738,111804
15053.85,1796347,1710859,3887864,1673264,14777,253576,36201,574956,123,79372,2288,65448,9918,126376,3739,111804
16059.18,1796742,1711236,3887864,1674020,14782,253576,36210,574956,123,79372,2289,65448,9920,126376,3740,111804
17065.62,1797143,1711622,3887864,1674220,14784,253576,36215,574956,123,79372,2289,65448,9923,126376,3740,111804
18069.81,1797538,1711993,3887864,1674524,14794,253576,36227,574956,123,79372,2290,65448,9926,126376,3741,111804
19073.93,1797936,1712378,3887864,1674792,14797,253576,36231,574956,123,79372,2291,65448,9929,126376,3742,111804
20075.83,1798338,1712605,3887864,1676352,14802,253576,36391,575152,123,79372,2291,65448,9932,126376,3742,111804
21077.55,1798732,1712974,3887864,1613100,14803,253576,36418,615912,123,79372,2291,65448,9933,126376,3742,111804
22079.2,1799133,1713358,3887864,1613100,14807,253576,36424,616220,124,79372,2291,65448,9935,126376,3743,111808
23080.87,1799533,1713729,3887864,1608888,14809,253576,36429,616344,124,79372,2291,65448,9936,126376,3744,111808
24082.58,1799929,1714119,3887864,1609780,14812,253576,36434,616388,124,79372,2292,65448,9938,126376,3744,111808
