time,sent,received,total
1.05,42066.43,14098.41,54.85
1001.58,42069.34,14100.81,54.85
2002.59,42070.14,14101.16,54.85
3003.6,42071.4,14102.27,54.86
4004.69,42071.66,14102.38,54.86
5005.82,42072.84,14103.27,54.86
6006.86,42073.5,14103.48,54.86
7007.59,42077.11,14107.18,54.87
8008.19,42078.62,14108.6,54.87
9008.78,42080.74,14110.23,54.87
10009.41,42080.74,14110.29,54.87
11010.69,42411.87,14170.84,55.26
12011.34,42448.69,14203.73,55.32
13012.03,42541.85,14247.5,55.46
14012.61,42542.53,14248.46,55.46
15013.2,42542.88,14248.57,55.46
16013.8,42545.58,14250.76,55.46
17014.43,42545.93,14250.92,55.46
18015.61,42548.33,14252.66,55.47
19016.63,42550.17,14257.31,55.48
20017.73,42552.94,14259.22,55.48
21018.67,42552.94,14259.28,55.48
22019.72,42554.3,14260.49,55.48
23020.89,42556.14,14261.96,55.49
