time,total,idle,mem_total,mem_free,1230/cpu,1230/rss,1257/cpu,1257/rss,1283/cpu,1283/rss,1316/cpu,1316/rss,1317/cpu,1317/rss,979/cpu,979/rss
1004.17,1804672,1718560,3887864,1625600,14866,253576,36602,620140,124,79372,2299,65456,9971,126380,3750,111808
2005.61,1805070,1718953,3887864,1626220,14868,253576,36604,620140,124,79372,2299,65456,9972,126380,3750,111808
3013.67,1805469,1719337,3887864,1626952,14871,253576,36612,620196,124,79372,2299,65464,9974,126380,3751,111808
4017.24,1805867,1719718,3887864,1627820,14875,253576,36620,620236,124,79372,2300,65464,9977,126380,3752,111808
5021.06,1806263,1720100,3887864,1628860,14879,253576,36628,620236,124,79372,2301,65464,9981,126380,3752,111808
6025.99,1806661,1720481,3887864,1629972,14883,253576,36636,620240,124,79372,2301,65464,9983,126380,3753,111808
7030.28,1807054,1720860,3887864,1630400,14889,253576,36645,620240,124,79372,2301,65464,9986,126380,3753,111808
8032.15,1807448,1721213,3887864,1629720,14893,253576,36654,620240,124,79372,2301,65464,9988,126380,3754,111808
9033.71,1807847,1721605,3887864,1629920,14896,253576,36658,620240,124,79372,2302,65464,9989,126380,3754,111808
10035.59,1808244,1721994,3887864,1627964,14896,253576,36660,620244,124,79372,2302,65464,9990,126384,3754,111808
11038.29,1808639,1722256,3887864,1622048,14916,253580,36714,620304,124,79372,2303,65468,9997,126388,3755,111808
12040.05,1809030,1722632,3887864,1622808,14919,253580,36719,620304,124,79372,2304,65468,9998,126388,3755,111808
13041.8,1809434,1722988,3887864,1623692,14924,253580,36734,620304,124,79372,2304,65468,10002,126388,3756,111808
14043.4,1809832,1723366,3887864,1624700,14927,253580,36744,620308,124,79372,2304,65468,10003,126388,3757,111808
15044.98,1810231,1723755,3887864,1625712,14931,253580,36749,620316,124,79372,2305,65468,10004,126388,3757,111808
16046.61,1810629,1724147,3887864,1626524,14932,253580,36752,620316,124,79372,2305,65468,10005,126388,3757,111808
17048.24,1811030,1724538,3887864,1627592,14934,253580,36756,620324,124,79372,2305,65468,10006,126388,3757,111808
18058.53,1811424,1724914,3887864,1622832,14937,253580,36761,620324,124,79372,2305,65468,10008,126388,3758,111808
19060.62,1811820,1725287,3887864,1627744,14941,253580,36767,620324,124,79372,2306,65468,10009,126388,3758,111808
20062.25,1812218,1725678,3887864,1627860,14942,253580,36771,620324,124,79372,2307,65468,10012,126388,3759,111808
21063.98,1812620,1726071,3887864,1628052,14943,253580,36773,620324,124,79372,2307,65468,10012,126388,3759,111808
22065.66,1813016,1726463,3887864,1628340,14945,253580,36777,620324,124,79372,2307,65468,10014,126388,3759,111808
23067.72,1813415,1726850,3887864,1628592,14948,253580,36783,620324,124,79372,2308,65468,10015,126388,3759,111808
24071.19,1813811,1727229,3887864,1628860,14952,253580,36791,620324,124,79372,2308,65468,10018,126388,3759,111808
