time,sent,received,total
1.34,36455.17,12654.7,47.96
1002.05,36457.03,12655.89,47.96
2002.64,36461.3,12659.13,47.97
3003.63,36462.25,12659.96,47.97
4004.65,36466.46,12662.37,47.98
5005.72,36467.5,12663.13,47.98
6006.84,36467.82,12663.48,47.98
7007.88,36469.8,12665.0,47.98
8008.6,36470.56,12665.78,47.98
9009.2,36470.56,12665.84,47.98
10009.79,36471.72,12666.68,47.99
11010.42,36789.13,12716.84,48.34
12010.95,36807.63,12733.29,48.38
13011.63,36832.57,12756.92,48.43
14012.4,36912.35,12793.68,48.54
15013.05,36931.99,12805.55,48.57
16013.65,36933.6,12806.7,48.57
17014.24,36933.89,12806.81,48.57
18014.85,36935.02,12807.6,48.58
19015.79,36939.78,12810.51,48.58
20016.89,36940.55,12811.24,48.58
21018.03,36940.78,12811.58,48.59
22019.02,36944.21,12814.45,48.59
23020.08,36944.43,12814.56,48.59
24021.09,36945.44,12815.39,48.59
25022.09,36946.35,12815.82,48.6
