time,total,idle,mem_total,mem_free,29581/cpu,29581/rss,947/cpu,947/rss
1008.39,1862946,1771837,3887864,1517360,561,56668,866,91268
2009.7,1863344,1772207,3887864,1521392,561,56668,866,91268
3015.27,1863739,1772574,3887864,1520644,562,56668,866,91268
4016.11,1864138,1772967,3887864,1521432,562,56668,866,91268
5016.9,1864538,1773358,3887864,1523848,563,56668,867,91268
6017.7,1864938,1773752,3887864,1524268,563,56668,868,91268
7018.59,1865337,1774139,3887864,1523792,563,56668,868,91268
8020.49,1865735,1774531,3887864,1523792,564,56668,868,91268
9022.34,1866128,1774908,3887864,1523560,564,56668,868,91268
10024.35,1866523,1775286,3887864,1524064,564,56668,868,91268
11025.57,1866910,1775532,3887864,1508424,572,56668,868,91268
12026.82,1867295,1775860,3887864,1507504,572,56668,868,91268
13027.81,1867689,1776146,3887864,1493180,575,56668,869,91268
14028.7,1868085,1776534,3887864,1492940,575,56668,869,91268
15029.59,1868484,1776927,3887864,1495908,575,56676,869,91268
16031.83,1868882,1777318,3887864,1495660,575,56676,869,91268
17032.89,1869280,1777683,3887864,1495408,577,56676,869,91268
18033.76,1869679,1778078,3887864,1495156,577,56676,869,91268
19034.65,1870076,1778468,3887864,1494920,577,56676,869,91268
20035.49,1870473,1778856,3887864,1495808,577,56676,869,91268
21036.52,1870874,1779250,3887864,1496160,577,56676,869,91268
22038.6,1871274,1779640,3887864,1496728,577,56676,870,91268
23040.8,1871668,1779992,3887864,1487908,577,56676,870,91268
24042.01,1872060,1780304,3887864,1509076,578,56676,870,91268
