time,sent,received,total
4.55,15748.12,156834.71,168.54
1006.12,15750.6,156836.84,168.54
2007.59,15756.27,156856.75,168.57
3008.89,15758.15,156858.7,168.57
4010.25,15760.02,156860.42,168.57
5011.2,15760.15,156860.84,168.57
6011.88,15763.45,156863.73,168.58
7012.55,15769.38,156880.33,168.6
8013.24,15772.35,156888.9,168.61
9013.91,15772.35,156888.95,168.61
10015.16,15779.04,156893.67,168.62
11017.84,15903.89,157232.77,169.08
12018.65,15990.66,157864.42,169.78
13019.34,16026.1,157900.33,169.85
14020.04,16062.96,157940.25,169.92
15020.77,16097.48,158371.11,170.38
16021.45,16126.78,158399.88,170.44
17022.26,16158.06,158431.24,170.5
18023.04,16195.78,158846.76,170.94
19023.84,16222.87,158873.74,170.99
20024.54,16248.92,158899.66,171.04
21025.29,16284.12,159314.46,171.48
22026.03,16313.71,159343.5,171.54
23027.1,16340.35,159370.0,171.59
24027.88,16377.7,159787.49,172.04
25028.67,16410.39,159823.9,172.1
26029.45,16441.59,159854.28,172.16
27030.21,16478.7,160271.78,172.61
28030.95,16508.62,160301.61,172.67
29031.69,16538.75,160331.64,172.72
30032.53,16579.98,160751.33,173.17
31033.37,16609.96,160781.28,173.23
32034.1,16638.98,160809.84,173.29
33034.79,16681.62,161231.91,173.74
34035.47,16709.99,161260.44,173.8
35036.21,16743.84,161549.06,174.11
36037.06,16771.54,161702.97,174.29
37037.88,16800.11,161731.31,174.35
38038.91,16829.54,162147.91,174.78
39039.98,16842.96,162161.33,174.81
40046.43,16874.42,162190.62,174.87
41047.21,16892.15,162290.61,174.98
42047.88,16965.26,162467.83,175.23
43048.58,16978.31,162482.16,175.25
44049.98,16982.27,162486.01,175.26
45083.4,16988.58,162492.23,175.27
46084.25,16990.86,162494.47,175.28
47084.91,16997.71,162501.09,175.29
48085.59,16999.66,162502.85,175.29
49086.36,17003.01,162511.51,175.31
50087.11,17003.19,162511.57,175.31
51088.31,17043.77,162668.38,175.5
