time,sent,received,total
3.42,36861.13,44063.98,79.03
1005.25,36870.82,44067.44,79.04
2006.4,36873.41,44072.66,79.05
3007.73,36874.0,44073.02,79.05
4008.84,36876.13,44075.06,79.05
5010.27,36877.97,44077.01,79.06
6011.46,36901.85,44085.82,79.09
7012.43,36901.85,44085.88,79.09
8013.09,36917.56,44089.67,79.11
9013.94,36928.45,44094.36,79.12
10014.67,36938.96,44098.87,79.14
11015.29,37132.93,44181.43,79.41
12016.44,37148.37,44194.15,79.44
13017.48,37185.23,44221.97,79.5
14018.14,37360.52,44277.9,79.72
15020.59,37403.24,44304.21,79.79
16021.29,37438.15,44330.33,79.85
17021.89,37565.07,44371.6,80.02
18022.96,37568.39,44373.78,80.02
19024.09,37570.1,44373.89,80.02
20024.82,37611.89,44381.59,80.07
21025.46,37617.74,44387.57,80.08
22026.07,37634.04,44393.09,80.1
23026.67,37671.8,44400.49,80.15
24027.29,37674.25,44402.6,80.15
25028.31,37687.97,44407.77,80.17
26029.57,37689.88,44409.72,80.17
27030.35,37689.88,44409.78,80.17
