time,sent,received,total
2.24,15184.02,152775.22,164.02
1003.05,15184.09,152775.48,164.02
2003.86,15187.14,152777.52,164.03
3004.54,15191.11,152781.32,164.04
4005.22,15193.11,152783.35,164.04
5006.44,15193.96,152784.61,164.04
6007.83,15199.92,152793.42,164.06
7009.16,15203.23,152796.28,164.06
8010.48,15203.23,152796.34,164.06
9011.88,15208.81,152844.45,164.11
10012.72,15214.82,152850.11,164.12
11013.42,15322.66,153437.42,164.8
12014.1,15355.85,153474.16,164.87
13014.85,15390.03,153507.2,164.94
14015.67,15450.29,153690.09,165.18
15016.42,15486.05,154082.08,165.59
16017.24,15502.4,154097.8,165.62
17017.98,15530.21,154520.46,166.06
18018.66,15562.82,154552.84,166.13
19019.42,15573.94,154563.81,166.15
20020.15,15598.28,155001.68,166.6
21020.84,15603.05,155006.62,166.61
22021.57,15607.29,155010.99,166.62
23022.28,15624.15,155431.06,167.05
24023.02,15624.67,155431.3,167.05
25025.24,15644.87,155838.54,167.46
26026.15,15646.81,155840.66,167.47
27026.97,15647.77,155841.71,167.47
28027.77,15663.07,156233.7,167.87
29028.51,15665.34,156237.38,167.87
30029.28,15678.28,156635.76,168.28
31029.97,15681.62,156689.33,168.33
