time,sent,received,total
2.09,18972.29,175491.99,189.91
1002.87,18975.44,175495.05,189.91
2003.58,18979.42,175498.85,189.92
3004.86,18983.52,175514.09,189.94
4006.2,18985.39,175516.0,189.94
5007.56,18987.35,175517.96,189.95
6009.11,18991.73,175521.83,189.95
7011.06,18993.78,175523.7,189.96
8012.51,18993.78,175523.76,189.96
9013.32,18993.78,175523.76,189.96
10014.01,19000.62,175530.18,189.97
11014.71,19098.16,176105.44,190.63
12015.4,19137.89,176147.62,190.71
13016.12,19174.51,176187.88,190.78
14017.04,19232.48,176701.48,191.34
15017.85,19262.7,176731.76,191.4
16018.65,19293.33,176762.53,191.46
17019.48,19340.75,177212.27,191.95
18020.45,19371.01,177242.78,192.0
19021.26,19386.97,177258.35,192.04
20022.01,19416.89,177726.57,192.52
21022.74,19419.13,177731.47,192.53
22023.47,19424.97,177737.39,192.54
23024.3,19442.52,178157.61,192.97
24025.14,19442.58,178157.85,192.97
25025.94,19458.35,178553.1,193.37
26026.69,19458.35,178553.16,193.37
27027.46,19460.67,178555.14,193.37
28028.3,19474.69,178947.08,193.77
29029.12,19474.98,178947.27,193.77
30029.87,19485.62,178974.34,193.81
31030.63,19502.87,179435.76,194.28
