time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1007.58,794132,729523,3887864,1435368,3925,114232,7145,83832,19377,346540,64,80788,1018,64932,3964,115168
2009.04,794533,729912,3887864,1435812,3925,114232,7147,83832,19381,346540,64,80788,1018,64932,3965,115168
3010.54,794932,730297,3887864,1435364,3926,114232,7150,83832,19386,346540,64,80788,1018,64932,3966,115172
4012.05,795328,730679,3887864,1435740,3926,114232,7153,83832,19392,346540,64,80788,1018,64932,3967,115172
5015.45,795724,731069,3887864,1436308,3927,114232,7154,83832,19395,346540,64,80788,1019,64932,3969,115172
6019.5,796122,731440,3887864,1436344,3927,114232,7158,83832,19408,346540,64,80788,1019,64932,3970,115176
7023.56,796515,731814,3887864,1436844,3928,114232,7163,83832,19417,346540,64,80788,1020,64932,3973,115176
8026.65,796905,732159,3887864,1436952,3935,114236,7173,83832,19438,346540,64,80788,1020,64932,3976,115176
9029.5,797298,732524,3887864,1436976,3936,114236,7179,83832,19448,346540,64,80788,1020,64932,3977,115176
10033.94,797692,732901,3887864,1433728,3936,114236,7180,83832,19450,346540,64,80788,1020,64932,3979,115176
11036.66,798078,733143,3887864,1425288,3937,114236,7197,83832,19509,346556,64,80788,1021,64932,3984,115176
12038.67,798469,733498,3887864,1426600,3937,114236,7200,83832,19520,346556,64,80788,1021,64932,3985,115176
13040.32,798861,733848,3887864,1427876,3939,114236,7204,83832,19530,346556,64,80788,1021,64932,3987,115176
14046.13,799249,734126,3887864,1429168,3939,114236,7215,83840,19599,346564,64,80788,1021,64932,3989,115176
15048.01,799638,734466,3887864,1430416,3940,114236,7223,83976,19615,346568,64,80788,1023,64932,3991,115176
16050.82,800036,734817,3887864,1431368,3940,114236,7224,83976,19619,346568,64,80788,1023,64932,3992,115176
17054.18,800428,735148,3887864,1432436,3941,114236,7232,84004,19647,346568,64,80788,1024,64932,3996,115176
18055.92,800823,735508,3887864,1433584,3943,114236,7236,84084,19658,346568,64,80788,1025,64932,3998,115180
19057.86,801223,735891,3887864,1434360,3943,114236,7237,84140,19662,346568,64,80788,1025,64932,3999,115180
20059.5,801614,736232,3887864,1435952,3946,112828,7241,84196,19676,346568,64,80788,1025,64932,4006,115180
21061.15,802009,736602,3887864,1438316,3946,112828,7244,84220,19682,346568,64,80788,1025,64932,4007,115180
22065.05,802407,736983,3887864,1438316,3946,112828,7247,84252,19691,346572,64,80788,1025,64932,4008,115180
23068.47,802799,737326,3887864,1438336,3948,112828,7257,84268,19718,346576,64,80788,1026,64932,4012,115180
24072.05,803193,737688,3887864,1438216,3948,112828,7262,84272,19726,346576,64,80788,1026,64932,4014,115180
25075.94,803588,738069,3887864,1438216,3949,112828,7264,84272,19732,346576,64,80788,1027,64932,4016,115180
26080.17,803980,738433,3887864,1438216,3950,112828,7269,84276,19748,346576,64,80788,1027,64932,4019,115180
27083.48,804379,738804,3887864,1438216,3950,112828,7274,84276,19758,346576,64,80788,1028,64932,4021,115180
28086.75,804768,739166,3887864,1438652,3952,112828,7279,84280,19773,346580,64,80788,1029,64932,4024,115180
29090.94,805161,739531,3887864,1439080,3953,112828,7286,84280,19788,346580,64,80788,1030,64932,4026,115180
30098.21,805558,739905,3887864,1440088,3954,112828,7288,84280,19793,346580,64,80788,1030,64932,4028,115180
