time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1005.78,810311,744383,3887864,1436576,3959,112828,7322,84280,19877,346584,64,80788,1033,64932,4047,115180
2007.41,810710,744762,3887864,1436576,3960,112828,7327,84280,19886,346584,64,80788,1033,64932,4049,115180
3008.92,811107,745116,3887864,1436576,3960,112828,7330,84280,19921,346584,64,80788,1033,64932,4050,115180
4010.38,811505,745503,3887864,1436576,3960,112828,7332,84280,19926,346584,64,80788,1033,64932,4051,115180
5011.84,811903,745896,3887864,1436576,3960,112828,7332,84280,19927,346584,64,80788,1033,64932,4052,115180
6018.92,812299,746266,3887864,1436940,3962,112828,7337,84280,19939,346584,64,80788,1034,64932,4054,115180
7021.89,812698,746630,3887864,1438208,3962,112828,7341,84280,19949,346584,64,80788,1034,64932,4059,115180
8026.51,813091,747005,3887864,1439052,3963,112828,7345,84280,19955,346584,64,80788,1035,64932,4062,115180
9030.3,813487,747382,3887864,1439052,3964,112828,7347,84280,19960,346584,64,80788,1035,64932,4064,115180
10034.82,813885,747756,3887864,1437884,3965,112828,7351,84288,19968,346584,64,80788,1036,64932,4066,115180
11036.65,814272,747979,3887864,1423252,3965,112828,7373,84476,20036,346600,64,80788,1036,64932,4070,115180
12039.37,814669,748323,3887864,1423436,3965,112828,7378,84476,20052,346608,64,80788,1036,64932,4072,115180
13043.71,815060,748675,3887864,1424240,3966,112828,7380,84476,20057,346608,64,80788,1037,64932,4074,115180
14045.63,815449,749021,3887864,1424708,3967,112828,7386,84480,20076,346612,64,80788,1037,64932,4076,115180
15048.52,815847,749385,3887864,1425596,3967,112828,7387,84480,20080,346612,64,80788,1037,64932,4076,115180
16051.18,816232,749721,3887864,1426992,3968,112828,7392,84480,20089,346612,64,80788,1038,64932,4080,115180
17053.98,816616,750033,3887864,1427824,3970,112828,7400,84480,20115,346612,64,80788,1039,64932,4082,115180
18057.3,817018,750392,3887864,1429368,3970,112828,7403,84484,20123,346612,64,80788,1039,64932,4084,115180
19058.93,817412,750755,3887864,1430588,3970,112828,7404,84484,20126,346612,64,80788,1039,64932,4085,115180
20060.76,817806,751096,3887864,1432476,3971,112828,7409,84484,20144,346612,64,80788,1039,64932,4086,115180
21062.52,818194,751438,3887864,1432000,3971,112828,7411,84484,20148,346612,64,80788,1040,64932,4088,115180
22071.9,818594,751786,3887864,1432396,3972,112828,7416,84484,20157,346612,64,80788,1040,64932,4089,115180
23076.38,818990,752111,3887864,1432436,3972,112828,7423,84484,20191,346616,64,80788,1040,64932,4092,115180
24081.23,819390,752465,3887864,1432776,3972,112828,7426,84484,20229,346620,64,80788,1040,64932,4094,115180
25082.92,819787,752853,3887864,1433308,3972,112828,7428,84484,20234,346620,64,80788,1040,64932,4095,115180
26084.64,820186,753233,3887864,1434244,3973,112828,7432,84484,20244,346620,64,80788,1041,64932,4097,115180
27086.3,820581,753615,3887864,1434132,3975,112828,7435,84484,20249,346620,64,80788,1041,64932,4097,115180
28087.94,820982,754001,3887864,1434380,3975,112828,7436,84484,20254,346620,64,80788,1041,64932,4099,115180
29092.07,821380,754370,3887864,1434268,3975,112828,7438,84484,20260,346620,64,80788,1042,64932,4101,115180
30096.29,821775,754751,3887864,1435116,3976,112828,7442,84484,20266,346620,64,80788,1042,64932,4104,115180
31098.13,822170,755090,3887864,1436508,3976,112828,7446,84484,20282,346620,64,80788,1042,64932,4106,115180
32099.8,822573,755456,3887864,1435752,3977,112828,7452,84484,20297,346620,64,80788,1042,64932,4107,115180
33101.63,822971,755839,3887864,1436004,3977,112828,7453,84484,20300,346620,64,80788,1042,64932,4108,115180
34103.4,823373,756211,3887864,1435752,3978,112828,7457,84484,20312,346624,64,80788,1044,64932,4110,115180
