time,sent,received,total
2.14,29890.65,40869.95,69.1
1003.48,29892.87,40872.15,69.11
2004.58,29913.21,40877.43,69.13
3005.31,29915.26,40879.3,69.13
4005.92,29917.03,40881.17,69.14
5006.57,29917.42,40881.27,69.14
6007.2,29920.55,40884.23,69.14
7007.81,29937.62,40889.69,69.17
8008.64,29946.44,40892.51,69.18
9009.57,29946.44,40892.51,69.18
10010.72,29951.4,40899.06,69.19
11011.65,30299.96,41016.53,69.64
12012.32,30560.85,41088.15,69.97
13012.97,30602.66,41120.02,70.04
14013.69,30648.14,41152.82,70.12
15014.33,30703.76,41176.13,70.19
16017.64,30737.82,41202.02,70.25
17018.48,30774.4,41230.03,70.32
18019.32,30815.32,41255.27,70.38
19020.09,30847.31,41279.39,70.44
20020.86,30878.55,41302.33,70.49
21021.68,30918.23,41325.57,70.55
22022.56,30951.81,41351.93,70.61
23023.27,30983.81,41375.59,70.66
24023.91,31026.63,41401.7,70.73
25024.44,31068.31,41430.56,70.8
26025.74,31104.25,41458.2,70.86
27026.47,31146.85,41482.99,70.93
28027.05,31181.74,41509.48,70.99
29027.6,31216.82,41536.18,71.05
30029.06,31261.78,41565.43,71.12
31029.63,31296.68,41591.42,71.18
32030.28,31337.31,41617.37,71.24
33030.84,31377.88,41647.03,71.31
34031.55,31411.4,41672.39,71.37
35033.37,31451.49,41695.9,71.43
36037.95,31483.2,41721.3,71.49
37038.94,31516.49,41744.81,71.54
38039.6,31556.0,41763.42,71.6
39040.16,31572.29,41775.38,71.63
40040.76,31606.34,41803.35,71.69
41041.42,31715.21,41819.59,71.81
42042.62,31888.45,41889.8,72.05
43043.65,31903.35,41902.05,72.08
44044.42,31907.35,41905.75,72.08
45045.03,31913.75,41911.86,72.09
46045.64,31916.1,41914.09,72.1
47046.27,31922.9,41920.74,72.11
48046.88,31924.66,41922.62,72.12
49047.81,31933.59,41925.67,72.13
50048.88,31933.77,41925.73,72.13
