time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1006.23,736445,677086,3887864,1445700,3836,114220,6515,81708,17532,343696,61,80788,967,64900,3677,115096
2010.22,736840,677459,3887864,1446092,3836,114220,6519,81708,17540,343696,61,80788,967,64900,3679,115096
3012.01,737229,677814,3887864,1445416,3837,114220,6523,81708,17548,343696,61,80788,967,64900,3682,115096
4013.53,737628,678197,3887864,1445716,3838,114220,6527,81708,17556,343696,61,80788,967,64900,3683,115096
5015.13,738026,678587,3887864,1446140,3838,114220,6528,81708,17558,343696,61,80788,968,64900,3683,115096
6016.68,738422,678969,3887864,1446140,3838,114220,6531,81708,17564,343696,61,80788,968,64900,3685,115096
7018.5,738823,679359,3887864,1446360,3839,114220,6531,81708,17566,343696,61,80788,968,64900,3686,115096
8021.96,739221,679745,3887864,1446580,3839,114220,6534,81708,17571,343696,61,80788,969,64904,3687,115096
9026.03,739611,680112,3887864,1446800,3841,114224,6538,81708,17581,343700,61,80788,969,64912,3690,115096
10030.87,740008,680471,3887864,1446008,3843,114224,6543,81708,17594,343704,61,80788,970,64912,3692,115096
11032.67,740401,680687,3887864,1446324,3843,114224,6561,81708,17695,345060,61,80788,970,64912,3696,115096
12034.73,740790,681045,3887864,1446440,3843,114224,6564,81708,17702,345176,61,80788,970,64916,3698,115096
13039.62,741180,681399,3887864,1444264,3844,114224,6566,81708,17708,345268,61,80788,970,64916,3699,115096
14041.26,741568,681690,3887864,1445836,3844,114224,6577,81732,17750,345292,61,80788,971,64916,3703,115096
15043.19,741966,682052,3887864,1445836,3845,114224,6579,81732,17754,345292,61,80788,972,64916,3704,115096
16047.29,742358,682400,3887864,1445584,3845,114224,6589,81892,17764,345296,61,80788,972,64916,3706,115096
17049.01,742755,682746,3887864,1445860,3846,114224,6594,81944,17778,345296,61,80788,972,64916,3708,115096
18052.45,743154,683103,3887864,1446112,3846,114224,6597,81944,17784,345296,61,80788,972,64916,3710,115096
19054.04,743550,683482,3887864,1446332,3847,114224,6598,81944,17789,345296,61,80788,972,64916,3711,115096
20055.66,743946,683839,3887864,1446020,3847,114224,6605,81944,17806,345300,61,80788,973,64916,3712,115096
21057.26,744344,684225,3887864,1446216,3848,114224,6607,81944,17810,345300,61,80788,973,64916,3713,115096
22061.27,744742,684612,3887864,1446636,3848,114224,6609,81944,17816,345300,61,80788,973,64916,3715,115096
23064.62,745139,684968,3887864,1446636,3849,114224,6616,81944,17837,345300,61,80788,973,64916,3718,115096
24066.46,745533,685325,3887864,1451492,3851,114228,6619,81944,17844,345300,61,80788,974,64916,3719,115096
25068.06,745931,685707,3887864,1451492,3851,114228,6622,81944,17853,345304,61,80788,974,64916,3720,115096
26069.71,746329,686093,3887864,1451492,3851,114228,6624,81944,17856,345304,61,80788,975,64916,3721,115096
27071.42,746727,686480,3887864,1451492,3851,114228,6625,81944,17860,345308,61,80788,975,64916,3722,115096
28073.1,747123,686864,3887864,1451492,3852,114228,6627,81944,17867,345308,61,80788,975,64916,3724,115096
29076.72,747517,687243,3887864,1451228,3852,114228,6629,81944,17872,345308,61,80788,975,64916,3725,115096
30081.03,747907,687595,3887864,1449968,3853,114228,6637,81944,17891,345312,61,80788,975,64916,3728,115096
