time,sent,received,total
1.83,13053.25,138926.07,148.42
1003.41,13055.61,138928.28,148.42
2005.02,13055.68,138928.7,148.42
3006.52,13055.86,138928.89,148.42
4008.0,13065.11,138957.4,148.46
5009.34,13067.96,138957.85,148.46
6010.8,13069.23,138965.99,148.47
7011.57,13073.58,138968.0,148.48
8012.24,13075.58,138970.01,148.48
9012.9,13076.36,138970.8,148.48
10013.53,13078.17,138972.57,148.49
11014.24,13187.79,139247.26,148.86
12015.02,13234.05,139663.68,149.31
13015.79,13266.71,139696.1,149.38
14016.65,13312.93,140145.38,149.86
15017.5,13345.08,140177.11,149.92
16018.33,13374.05,140204.82,149.98
17019.1,13416.94,140312.08,150.13
18023.21,13451.67,140718.62,150.56
19023.98,13486.46,140752.6,150.62
20024.74,13529.02,141153.63,151.06
21025.41,13550.7,141220.81,151.14
22026.15,13584.59,141257.54,151.21
23027.17,13618.93,141678.81,151.66
24030.11,13644.83,141704.58,151.71
25030.97,13672.6,141732.2,151.76
26031.68,13715.47,142173.88,152.24
27032.34,13715.74,142176.88,152.24
28033.06,13717.71,142178.83,152.24
29033.77,13731.25,142580.53,152.65
30034.48,13734.03,142583.17,152.65
31035.15,13736.37,142585.35,152.66
32036.03,13759.45,143000.86,153.09
33036.89,13759.91,143003.88,153.09
34037.68,13769.61,143026.59,153.12
35039.25,13779.41,143411.4,153.51
36041.12,13780.51,143413.35,153.51
37041.82,13818.75,143547.15,153.68
