time,total,idle,mem_total,mem_free,2163/cpu,2163/rss,2216/cpu,2216/rss,2234/cpu,2234/rss,2255/cpu,2255/rss,2285/cpu,2285/rss,2286/cpu,2286/rss
1007.97,752649,691971,3887864,1445260,3861,114228,6696,81948,18057,345320,61,80788,983,64916,3755,115100
2011.45,753040,692333,3887864,1445300,3862,114228,6701,81948,18074,345324,61,80788,983,64916,3757,115100
3013.04,753431,692675,3887864,1444616,3864,114228,6705,81948,18088,345324,61,80788,984,64916,3763,115100
4014.56,753832,693066,3887864,1444616,3864,114228,6706,81952,18090,345324,61,80788,984,64916,3763,115100
5016.08,754227,693443,3887864,1444816,3867,114228,6708,81952,18093,345328,61,80788,985,64916,3770,115132
6017.55,754626,693834,3887864,1444816,3867,114228,6709,81952,18097,345328,61,80788,985,64916,3771,115132
7019.08,755019,694213,3887864,1444996,3867,114228,6712,82072,18106,345328,61,80788,986,64916,3772,115132
8021.83,755417,694591,3887864,1445388,3869,114228,6716,82328,18114,345328,61,80788,986,64916,3774,115132
9025.03,755812,694948,3887864,1445544,3869,114228,6727,82496,18123,345328,61,80788,986,64916,3776,115132
10029.19,756206,695314,3887864,1444724,3870,114228,6730,82496,18131,345328,61,80788,987,64916,3778,115132
11032.15,756593,695512,3887864,1437852,3870,114228,6761,82500,18231,345348,61,80788,987,64916,3787,115144
12033.85,756981,695748,3887864,1437600,3871,114228,6779,82500,18335,345412,61,80788,987,64916,3790,115144
13036.79,757372,696086,3887864,1425032,3872,114228,6782,82500,18344,345412,61,80788,988,64916,3792,115144
14039.38,757770,696439,3887864,1438512,3872,114228,6785,82500,18351,345412,61,80788,988,64916,3793,115144
15041.48,758169,696794,3887864,1438512,3872,114228,6788,82500,18361,345416,61,80788,988,64916,3795,115144
16044.57,758557,697133,3887864,1438680,3873,114228,6791,82500,18369,345416,61,80788,989,64916,3797,115144
17051.49,758950,697471,3887864,1438936,3873,114228,6795,82500,18379,345416,61,80788,989,64916,3799,115144
18054.87,759343,697811,3887864,1439156,3875,114228,6798,82500,18389,345416,61,80788,989,64916,3801,115144
19059.35,759727,698144,3887864,1439348,3875,114228,6804,82500,18397,345416,61,80788,990,64916,3803,115144
20068.49,760128,698495,3887864,1439800,3876,114228,6805,82500,18400,345416,61,80788,990,64916,3804,115144
21071.4,760517,698833,3887864,1439312,3876,114228,6809,82504,18413,345416,61,80788,991,64916,3808,115144
22074.1,760912,699178,3887864,1439960,3877,114228,6813,82504,18420,345420,61,80788,991,64916,3809,115144
23079.23,761303,699515,3887864,1440572,3878,114228,6817,82504,18430,345420,61,80788,991,64916,3812,115144
24081.11,761698,699849,3887864,1442548,3879,114228,6819,82504,18435,345420,61,80788,992,64916,3813,115144
25082.95,762089,700205,3887864,1442548,3879,114228,6822,82504,18440,345420,61,80788,992,64916,3814,115144
26084.5,762486,700564,3887864,1442932,3879,114228,6825,82504,18445,345420,61,80788,992,64916,3815,115144
27086.25,762882,700922,3887864,1442932,3880,114228,6827,82504,18451,345420,61,80788,992,64916,3817,115144
28089.84,763275,701281,3887864,1442980,3880,114228,6829,82504,18456,345420,61,80788,992,64916,3819,115144
29092.59,763670,701619,3887864,1442728,3881,114228,6834,82560,18464,345420,61,80788,993,64920,3820,115144
30094.31,764063,701980,3887864,1442504,3882,114228,6836,82588,18470,345420,61,80788,993,64920,3821,115144
31097.57,764458,702336,3887864,1442892,3882,114228,6840,82932,18475,345420,61,80788,994,64920,3823,115144
32099.38,764858,702692,3887864,1442892,3882,114228,6844,82984,18483,345420,61,80788,994,64920,3824,115144
33100.99,765247,703047,3887864,1442544,3883,114228,6846,82996,18490,345420,61,80788,994,64924,3827,115144
34107.61,765641,703383,3887864,1439548,3884,114228,6848,83024,18494,345420,61,80788,994,64924,3828,115144
35114.77,766031,703721,3887864,1439948,3884,114228,6850,83188,18502,345420,61,80788,995,64924,3830,115144
36117.64,766428,704066,3887864,1439948,3884,114228,6853,83240,18508,345420,61,80788,995,64924,3832,115144
37120.4,766826,704407,3887864,1439948,3885,114228,6856,83300,18516,345420,61,80788,996,64924,3835,115144
38122.19,767214,704752,3887864,1439948,3886,114228,6863,83300,18532,345428,61,80788,996,64924,3836,115144
39124.37,767616,705117,3887864,1439748,3887,114228,6866,83300,18536,345428,61,80788,996,64924,3838,115144
40126.22,768012,705486,3887864,1440004,3887,114228,6867,83300,18539,345428,61,80788,996,64924,3839,115144
41129.0,768411,705830,3887864,1440736,3887,114228,6876,83308,18575,345432,61,80788,997,64928,3841,115144
42130.82,768804,706122,3887864,1441272,3888,114228,6887,83308,18658,345548,61,80788,997,64928,3844,115144
43133.07,769195,706488,3887864,1441412,3888,114228,6893,83312,18674,345548,61,80788,997,64928,3846,115144
44134.8,769586,706838,3887864,1441608,3888,114228,6896,83312,18679,345548,61,80788,997,64928,3848,115144
45136.45,769982,707222,3887864,1441680,3889,114228,6898,83312,18685,345552,61,80788,998,64928,3848,115144
46138.13,770379,707608,3887864,1442020,3889,114228,6899,83312,18690,345552,61,80788,998,64928,3850,115144
47139.88,770776,707992,3887864,1444428,3890,114228,6902,83312,18696,345552,61,80788,998,64928,3851,115144
48141.53,771175,708380,3887864,1444176,3890,114228,6903,83312,18700,345552,61,80788,998,64928,3852,115144
49144.4,771569,708752,3887864,1444176,3891,114228,6907,83312,18709,345552,61,80788,999,64928,3854,115144
50148.56,771963,709138,3887864,1444176,3892,114228,6910,83312,18713,345552,61,80788,1000,64928,3856,115144
