time,sent,received,total
5.31,18265.35,170891.36,184.72
1006.98,18268.03,170893.57,184.73
2008.23,18272.22,170897.18,184.74
3008.92,18274.09,170899.09,184.74
4009.63,18276.96,170901.87,184.74
5010.33,18279.14,170903.96,184.75
6011.06,18280.9,170905.78,184.75
7012.18,18284.74,170909.67,184.76
8013.53,18284.9,170909.87,184.76
9014.92,18285.34,170910.25,184.76
10016.4,18289.06,170914.18,184.77
11017.55,18386.24,171153.7,185.1
12018.48,18436.37,171576.36,185.56
13019.37,18471.78,171609.51,185.63
14020.23,18506.1,171668.56,185.72
15020.99,18544.51,172096.13,186.17
16021.69,18570.95,172122.11,186.22
17022.4,18609.31,172187.32,186.32
18023.11,18647.55,172625.97,186.79
19023.79,18676.31,172654.84,186.85
20024.51,18711.36,172731.31,186.96
21025.84,18750.77,173140.83,187.39
22026.66,18786.07,173174.82,187.46
23027.46,18801.78,173209.01,187.51
24028.24,18818.32,173622.11,187.93
25028.99,18823.63,173635.72,187.95
26029.71,18836.5,174037.56,188.35
27030.36,18840.65,174046.48,188.37
28031.14,18845.29,174048.58,188.37
29031.86,18855.43,174438.74,188.76
30032.56,18855.43,174438.8,188.76
31035.64,18875.82,174851.97,189.19
32036.45,18886.49,174879.3,189.22
33037.31,18889.23,174883.74,189.23
34038.07,18906.39,175299.37,189.65
35038.82,18909.12,175352.67,189.71
