time,total,idle,mem_total,mem_free,1657/cpu,1657/rss,3397/cpu,3397/rss,3574/cpu,3574/rss,3621/cpu,3621/rss,3629/cpu,3629/rss,4729/cpu,4729/rss,5188/cpu,5188/rss
1004.7,816407,786410,3887864,1898268,8490,180876,212,53504,266,47096,1075,66940,444,66616,420,54844,1396,53928
2008.91,816807,786803,3887864,1898268,8492,180876,212,53504,266,47096,1076,66940,444,66616,421,54844,1397,53928
3010.75,817205,787187,3887864,1898520,8499,180876,212,53504,266,47096,1076,66940,444,66616,421,54844,1398,53932
4012.35,817605,787582,3887864,1898624,8502,180876,212,53512,266,47096,1076,66940,444,66616,421,54844,1398,53932
5014.03,818005,787978,3887864,1898660,8504,180876,212,53512,266,47096,1076,66940,444,66616,421,54844,1399,53932
6015.8,818400,788368,3887864,1898688,8506,180876,212,53512,266,47096,1076,66940,445,66616,421,54844,1399,53932
7017.77,818797,788746,3887864,1899276,8509,180876,212,53512,267,47096,1077,66940,445,66616,421,54844,1399,53932
8024.12,819197,789136,3887864,1899136,8513,180876,212,53512,267,47096,1077,66940,445,66616,422,54844,1402,53932
9029.78,819597,789525,3887864,1899136,8516,180876,212,53512,267,47096,1077,66940,445,66616,422,54844,1402,53932
10035.83,819998,789915,3887864,1899388,8520,180876,212,53512,268,47096,1077,66940,445,66616,422,54844,1403,53932
11038.24,820387,790216,3887864,1896220,8528,180940,213,53588,268,47096,1096,67432,447,66616,426,54872,1420,53948
12040.07,820783,790587,3887864,1896304,8530,180940,214,53640,269,47100,1101,67440,447,66616,429,54872,1425,53952
13042.91,821175,790932,3887864,1896012,8538,180940,214,53692,269,47100,1105,67440,447,66616,431,54952,1429,53984
14044.82,821574,791280,3887864,1897724,8546,176992,215,53756,269,47100,1113,67444,453,66832,431,54956,1438,53984
15046.67,821973,791676,3887864,1898128,8547,176992,215,53764,269,47100,1113,67444,453,66832,431,54956,1438,53984
16051.29,822374,792062,3887864,1898416,8551,176992,215,53764,269,47100,1115,67448,453,66856,433,54956,1440,53984
17056.08,822772,792452,3887864,1899044,8556,176992,215,53764,270,47100,1116,67448,453,66856,433,54956,1441,53984
18058.14,823170,792819,3887864,1896264,8561,176992,216,53764,270,47100,1116,67448,453,66856,433,54956,1442,53984
19059.94,823570,793215,3887864,1896264,8562,176992,216,53764,270,47100,1116,67448,453,66856,434,54956,1442,53984
20061.8,823969,793610,3887864,1896264,8564,176992,216,53764,270,47100,1116,67448,453,66920,434,54956,1442,53984
21063.59,824369,794005,3887864,1897660,8565,176992,216,53764,270,47100,1116,67448,454,67004,434,54956,1443,53984
22065.49,824766,794396,3887864,1897628,8569,177640,216,53764,270,47100,1116,67448,454,67004,434,54956,1444,53984
23070.57,825164,794785,3887864,1897788,8574,177640,216,53764,270,47100,1117,67448,454,67004,434,54956,1445,53984
24075.49,825566,795162,3887864,1898668,8583,177640,216,53764,270,47100,1118,67448,454,67004,434,54956,1446,53984
25077.47,825958,795516,3887864,1897752,8586,177640,217,53836,270,47100,1126,67448,458,67864,436,54956,1452,53988
