time,sent,received,total
1.72,10032.75,263044.95,266.68
1002.49,10033.71,263045.73,266.68
2003.48,10035.82,263051.15,266.69
3004.93,10036.71,263052.72,266.69
4005.9,10038.55,263055.42,266.69
5007.02,10038.61,263055.65,266.69
6008.2,10039.07,263056.27,266.69
7009.01,10039.42,263056.69,266.7
8009.69,10041.09,263059.4,266.7
9010.32,10050.27,263073.35,266.72
10010.94,10051.33,263076.28,266.73
11011.58,10265.19,263997.6,267.83
12012.65,10338.22,264152.22,268.06
13013.76,10411.08,264382.75,268.35
14014.62,10591.34,265263.65,269.39
15015.24,10591.89,265264.56,269.39
16015.85,10592.55,265265.15,269.39
17016.49,10593.25,265265.87,269.39
18017.46,10595.54,265271.43,269.4
19018.58,10607.68,265286.22,269.43
20019.61,10610.01,265289.73,269.43
21020.85,10610.49,265290.45,269.43
22021.96,10612.07,265292.9,269.44
23023.15,10614.77,265295.45,269.44
24023.93,10616.21,265298.23,269.45
25024.56,10670.85,265953.74,270.14
