time,sent,received,total
1.59,34599.33,321119.33,347.38
1002.28,34600.12,321119.94,347.38
2002.99,34602.32,321121.2,347.39
3003.71,34604.39,321122.24,347.39
4004.57,34607.54,321123.96,347.39
5005.62,34609.09,321124.67,347.4
6006.78,34610.0,321125.03,347.4
7007.81,34611.79,321126.97,347.4
8008.98,34612.28,321128.5,347.4
9010.18,34615.57,321130.3,347.41
10010.98,34630.96,321139.23,347.43
11013.21,35522.88,321327.38,348.49
12013.92,35736.03,321427.13,348.79
13014.57,35795.99,321493.63,348.92
14015.21,35855.84,321559.88,349.04
15015.79,35865.33,321569.12,349.06
16016.37,36048.36,330145.45,357.61
17020.16,36086.16,330182.98,357.68
18022.71,36138.13,330236.11,357.79
19023.56,36191.26,330288.9,357.89
20024.45,36261.47,330360.15,358.03
21025.27,36392.56,334979.5,362.67
22026.1,36516.77,341666.12,369.32
23026.85,36563.07,341710.02,369.41
24027.74,37192.43,341854.8,370.16
25028.54,37678.34,341914.29,370.7
26029.59,37680.88,341915.91,370.7
27030.62,37681.4,341916.48,370.7
28031.83,37703.01,341917.7,370.72
29032.89,37706.79,341919.95,370.73
30033.6,37723.7,341931.61,370.76
31034.25,37724.81,341932.44,370.76
32034.89,37726.96,341933.83,370.76
33035.53,37729.23,341935.38,370.77
34036.17,37732.65,341937.61,370.77
