time,sent,received,total
1.78,15213.35,284112.24,292.31
1002.51,15217.04,284114.78,292.32
2003.14,15218.29,284116.72,292.32
3003.77,15219.03,284118.57,292.32
4004.85,15221.2,284137.74,292.34
5006.18,15223.01,284139.99,292.35
6007.24,15223.4,284142.69,292.35
7008.4,15223.68,284143.13,292.35
8009.63,15225.1,284147.92,292.36
9010.79,15226.29,284149.64,292.36
10011.56,15235.82,284164.86,292.38
11012.19,15400.87,284914.64,293.28
12012.82,15537.83,285286.71,293.77
13013.46,15695.31,285864.3,294.49
14014.1,15768.48,286447.25,295.13
15015.18,15769.79,286449.18,295.13
16016.32,15772.3,286450.9,295.14
17017.5,15773.08,286451.94,295.14
18018.68,15774.15,286452.62,295.14
19019.76,15777.5,286456.36,295.15
20020.51,15788.07,286472.72,295.18
21021.17,15789.94,286477.78,295.18
22021.8,15790.58,286478.58,295.18
23022.42,15792.81,286484.31,295.19
24023.05,15832.69,286995.42,295.73
