time,sent,received,total
2.13,9256.88,259508.78,262.47
1002.79,9264.7,259616.71,262.58
2003.53,9264.76,259616.96,262.58
3004.2,9265.82,259618.71,262.58
4004.87,9275.11,259633.63,262.61
5005.93,9276.98,259636.72,262.61
6007.16,9277.84,259638.26,262.61
7008.39,9280.54,259640.43,262.62
8009.68,9281.77,259642.24,262.62
9010.92,9282.67,259643.97,262.62
10012.22,9283.1,259647.5,262.63
11013.19,9477.74,260487.93,263.64
12013.87,9585.58,260785.35,264.03
13014.62,9736.87,261287.86,264.67
14015.34,9818.34,261892.28,265.34
15015.96,9819.75,261894.72,265.35
16017.1,9820.3,261895.42,265.35
17018.36,9821.53,261897.19,265.35
18019.59,9823.36,261900.56,265.35
19020.72,9825.69,261902.92,265.36
20022.02,9826.11,261903.35,265.36
21022.82,9827.38,261905.1,265.36
22023.46,9831.32,261908.17,265.37
23024.08,9832.74,261910.04,265.37
24024.72,9842.97,261925.74,265.4
25025.4,9890.8,262561.42,266.07
