time,sent,received,total
5.13,8083.11,255629.55,257.53
1006.72,8083.35,255630.42,257.53
2007.93,8084.22,255631.81,257.54
3008.67,8085.56,255633.82,257.54
4009.29,8087.62,255636.79,257.54
5009.9,8088.21,255637.3,257.54
6010.58,8088.27,255637.56,257.54
7011.23,8088.34,255637.76,257.54
8012.3,8089.39,255640.06,257.55
9013.47,8098.9,255655.65,257.57
10014.67,8099.73,255657.1,257.57
11015.54,8253.66,256293.13,258.35
12016.27,8421.54,256950.43,259.15
13016.89,8425.2,256954.13,259.16
14017.58,8457.41,256981.88,259.22
15018.21,8477.23,257000.7,259.25
16019.29,8497.46,257017.15,259.29
17020.39,8545.49,257056.0,259.38
18021.45,8597.56,257099.17,259.47
19022.44,8657.37,257154.25,259.58
20023.52,8706.51,257194.74,259.67
21024.75,8741.43,257223.73,259.73
22026.16,8765.12,257243.44,259.77
23027.71,8814.2,257284.16,259.86
24028.72,9013.55,258168.43,260.92
25029.34,9053.98,258477.46,261.26
26029.98,9055.08,258478.55,261.26
27030.62,9057.25,258479.78,261.27
28031.28,9059.21,258482.71,261.27
29032.24,9071.05,258500.49,261.3
30033.5,9072.48,258504.69,261.31
31034.76,9072.96,258506.01,261.31
32035.98,9074.31,258510.29,261.31
33037.33,9075.91,258512.59,261.32
34038.14,9077.18,258514.81,261.32
35038.78,9124.63,259087.9,261.93
