time,sent,received,total
3.54,278636.72,1133228.86,1378.77
1006.54,278647.38,1133240.5,1378.8
2012.04,278651.0,1133242.95,1378.8
3017.54,278659.84,1133255.3,1378.82
4023.57,278663.19,1133257.69,1378.83
5028.83,278672.36,1133270.11,1378.85
6034.19,278675.75,1133272.63,1378.86
7040.09,278684.73,1133284.86,1378.88
8047.05,278687.3,1133286.69,1378.88
9052.48,278696.15,1133298.78,1378.9
10058.01,278708.13,1133312.07,1378.93
11062.0,278721.2,1136800.65,1382.34
12065.87,278727.81,1138543.78,1384.05
13070.12,278743.07,1138556.7,1384.08
14074.79,278746.44,1138559.09,1384.09
15081.7,278755.22,1138571.32,1384.11
16086.53,278758.21,1138573.43,1384.11
17093.98,278767.09,1138585.58,1384.13
18099.29,278770.49,1138588.1,1384.14
19103.88,278779.54,1138600.39,1384.16
20109.71,278783.11,1138602.91,1384.17
21115.72,278792.23,1138615.33,1384.19
22119.79,278795.8,1138617.72,1384.19
23124.46,278804.95,1138630.07,1384.21
