time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1004.55,2489313,2465069,16370444,11245648,119,17792,404,56040,735,110912,2275,61396,4289,366236,225,63376,1494,114156
2010.12,2489911,2465657,16370444,11245856,120,17792,405,56040,735,110912,2278,63936,4294,366236,225,63376,1495,114156
3015.05,2490510,2466238,16370444,11243404,120,17792,405,56040,735,110912,2280,63936,4296,366236,225,63376,1497,114156
4020.16,2491109,2466826,16370444,11244396,120,17792,405,56040,736,110912,2282,63936,4299,366236,225,63376,1497,114156
5021.84,2491706,2467410,16370444,11244264,120,17792,405,56040,737,110912,2283,63936,4302,366236,226,63376,1499,114156
6026.69,2492306,2468002,16370444,11244264,121,17792,406,56040,737,110912,2284,63812,4304,366236,226,63376,1499,114156
7031.11,2492904,2468590,16370444,11250032,121,17792,406,56040,737,110912,2286,63808,4307,366236,226,63376,1500,114156
8037.57,2493503,2469183,16370444,11249812,121,17792,406,56040,737,110912,2287,63808,4309,366236,226,63376,1502,114156
9043.02,2494103,2469769,16370444,11250664,121,17796,406,56040,737,110912,2289,63808,4312,366236,226,63376,1503,114156
10050.14,2494702,2470351,16370444,11244084,121,17800,406,56040,737,110912,2290,63808,4315,366236,226,63376,1503,114156
11052.77,2495301,2470823,16370444,11250056,121,17800,411,56052,738,110912,2298,63628,4329,366256,226,63376,1504,114156
12056.97,2495897,2471336,16370444,11248320,121,17800,412,56060,739,110912,2301,63636,4334,366256,226,63376,1506,114156
13061.01,2496494,2471915,16370444,11253416,121,17800,413,56060,739,110912,2305,64084,4339,366256,227,63376,1507,114168
14064.34,2497089,2472498,16370444,11253256,121,17800,413,56060,739,110912,2308,64084,4344,366256,227,63376,1508,114168
15073.85,2497690,2473069,16370444,11253256,122,17832,416,55752,739,110912,2311,64084,4358,366256,227,63376,1509,114172
16076.48,2498287,2473661,16370444,11253256,122,17832,416,55752,740,110912,2313,63700,4360,366256,227,63376,1511,114172
17081.4,2498886,2474248,16370444,11255916,122,17832,416,55752,740,110912,2314,63700,4362,366256,227,63376,1512,114172
18087.98,2499487,2474840,16370444,11255212,122,17832,416,55752,740,110912,2315,63700,4365,366256,227,63376,1513,114172
19093.59,2500083,2475427,16370444,11247652,122,17832,416,55752,740,110912,2317,63700,4368,366256,227,63376,1514,114172
20098.12,2500682,2476017,16370444,11244152,122,17832,416,55752,740,110912,2317,63700,4370,366256,227,63376,1515,114172
21102.95,2501281,2476606,16370444,11243280,122,17832,416,55752,740,110912,2318,63724,4372,366260,228,63376,1516,114172
22108.42,2501879,2477195,16370444,11243280,123,17832,416,55752,741,110912,2320,63776,4375,366260,229,63376,1517,114172
