time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1003.0,2585677,2558592,16370444,11154216,138,17444,472,56172,783,110932,2567,61268,4846,366400,247,63376,1668,114208
2006.99,2586275,2559175,16370444,11140372,138,17444,473,56172,784,110932,2571,61276,4849,366400,247,63376,1669,114208
3009.07,2586871,2559758,16370444,11154320,138,17444,474,56172,784,110932,2571,61292,4852,366400,247,63376,1670,114208
4013.39,2587468,2560340,16370444,11155792,138,17444,474,56172,784,110932,2574,61364,4862,366404,247,63376,1670,114208
5018.48,2588068,2560927,16370444,11159668,138,17444,474,56172,785,110932,2574,61364,4865,366404,247,63376,1672,114208
6022.87,2588666,2561518,16370444,11159416,138,17444,474,56172,785,110932,2575,61364,4867,366404,247,63376,1673,114208
7027.38,2589264,2562106,16370444,11159716,138,17444,475,56172,785,110932,2577,61388,4869,366404,247,63376,1674,114208
8031.43,2589863,2562700,16370444,11159716,138,17444,475,56172,785,110932,2578,61388,4871,366404,248,63376,1675,114208
9036.25,2590462,2563289,16370444,11174476,138,17444,475,56172,785,110932,2578,61396,4874,366404,248,63376,1676,114208
10039.84,2591060,2563874,16370444,11159104,138,17444,475,56172,785,110932,2581,63276,4877,366404,248,63376,1677,114208
11041.93,2591653,2564348,16370444,11156992,138,17444,478,56192,787,110932,2589,61276,4890,366416,249,63376,1679,114212
12046.92,2592246,2564848,16370444,11155336,138,17444,479,56196,787,110932,2592,61276,4894,366416,249,63376,1679,114212
13051.15,2592844,2565427,16370444,11151304,138,17444,480,56196,787,110932,2594,61276,4897,366416,249,63376,1681,114212
14054.94,2593440,2566020,16370444,11151052,138,17444,480,56196,787,110932,2594,61276,4900,366416,249,63376,1681,114212
15058.65,2594038,2566606,16370444,11150772,138,17444,480,56196,787,110932,2597,61276,4903,366416,249,63376,1683,114212
16061.82,2594637,2567197,16370444,11150520,138,17444,480,56196,788,110932,2597,61276,4906,366416,249,63376,1683,114212
17066.36,2595236,2567782,16370444,11138172,139,17444,481,56196,788,110932,2599,61584,4910,366420,249,63376,1685,114212
18069.42,2595833,2568372,16370444,11137932,139,17444,481,56196,788,110932,2601,61608,4914,366420,249,63376,1686,114212
19073.92,2596433,2568959,16370444,11141180,139,17444,482,56196,788,110932,2602,61616,4916,366424,249,63376,1687,114212
20078.86,2597029,2569546,16370444,11140968,139,17444,483,56196,788,110932,2606,61712,4921,366424,250,63376,1688,114212
21083.16,2597627,2570124,16370444,11134920,139,17444,483,56196,788,110932,2608,63040,4924,366428,250,63376,1689,114212
22087.7,2598226,2570710,16370444,11141464,139,17444,483,56196,790,110932,2610,63040,4927,366428,250,63376,1691,114212
