time,total,idle,mem_total,mem_free,10398/cpu,10398/rss,10938/cpu,10938/rss,4476/cpu,4476/rss,4497/cpu,4497/rss,4508/cpu,4508/rss,4603/cpu,4603/rss,4604/cpu,4604/rss
1005.94,2547367,2521374,16370444,11137276,130,17904,445,55812,765,110924,2449,63600,4626,366328,238,63376,1598,114176
2012.13,2547968,2521967,16370444,11139288,130,17904,445,55812,765,110924,2451,63600,4629,366328,238,63376,1599,114176
3018.28,2548566,2522554,16370444,11151532,130,17388,445,55812,765,110924,2452,63600,4632,366328,239,63376,1600,114176
4023.71,2549166,2523147,16370444,11151532,130,17388,446,55812,765,110924,2454,65264,4634,366328,239,63376,1601,114176
5029.4,2549765,2523728,16370444,11146484,130,17388,447,55812,766,110924,2456,65264,4638,366328,239,63376,1602,114176
6034.46,2550362,2524318,16370444,11147824,131,17388,447,55816,766,110924,2458,65264,4642,366328,239,63376,1603,114176
7039.37,2550961,2524899,16370444,11153208,131,17388,447,55816,766,110924,2460,65264,4645,366328,239,63376,1605,114176
8042.85,2551558,2525489,16370444,11153208,131,17388,447,55816,767,110924,2461,64752,4648,366328,239,63376,1605,114176
9047.2,2552156,2526078,16370444,11149428,131,17388,447,55816,768,110924,2462,64752,4650,366328,239,63376,1607,114176
10049.86,2552751,2526658,16370444,11155916,131,17388,447,55816,768,110924,2464,64752,4653,366328,239,63376,1607,114176
11052.18,2553344,2527134,16370444,11174100,131,17388,451,55828,768,110924,2472,62916,4664,366344,239,63376,1609,114176
12055.48,2553942,2527643,16370444,11176268,131,17388,452,55828,768,110924,2474,62960,4669,366344,240,63376,1609,114176
13062.5,2554540,2528225,16370444,11176044,131,17388,453,55828,768,110924,2477,62960,4680,366368,240,63376,1611,114176
14068.74,2555140,2528815,16370444,11169244,131,17388,453,55828,769,110924,2477,63020,4682,366368,240,63376,1612,114176
15074.47,2555739,2529403,16370444,11171512,131,17388,453,55828,769,110924,2478,63036,4685,366372,240,63376,1612,114176
16079.94,2556338,2529988,16370444,11159756,131,17388,453,55828,769,110924,2481,63076,4689,366372,241,63376,1614,114176
17084.91,2556938,2530576,16370444,11159960,131,17388,453,55828,769,110924,2482,63084,4691,366372,241,63376,1614,114176
18090.45,2557536,2531162,16370444,11160436,131,17388,454,55828,770,110924,2484,63092,4695,366372,241,63376,1616,114176
19096.81,2558137,2531754,16370444,11160212,131,17388,454,55828,770,110924,2485,63096,4697,366372,241,63376,1616,114176
20105.27,2558737,2532341,16370444,11157692,131,17388,454,55828,770,110924,2486,63116,4700,366372,241,63376,1618,114176
21110.41,2559336,2532933,16370444,11157192,133,17388,456,55852,771,110924,2488,63236,4704,366372,241,63376,1618,114176
22115.62,2559934,2533517,16370444,11157456,133,17388,456,55852,771,110924,2490,63260,4706,366372,242,63376,1621,114196
