time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1010.13,794144,740901,3887864,2116692,1504,108540,3779,81576,10387,318048,47,80048,1072,63464,2183,113016
2011.75,794546,741261,3887864,2130120,1504,108540,3781,81576,10391,318048,47,80048,1072,63464,2184,113016
3013.45,794944,741650,3887864,2130120,1505,108540,3783,81576,10396,318048,47,80048,1073,63464,2186,113016
4014.98,795341,742021,3887864,2137540,1505,108540,3785,81576,10400,318048,47,80048,1073,63464,2187,113016
5016.64,795741,742415,3887864,2139800,1505,108540,3786,81576,10404,318048,47,80048,1074,63464,2187,113016
6018.23,796138,742787,3887864,2120408,1505,108540,3787,81576,10408,318048,47,80048,1074,63464,2188,113016
7021.7,796533,743172,3887864,2121216,1505,108540,3790,81576,10415,318048,47,80048,1074,63464,2190,113016
8023.74,796931,743517,3887864,2124596,1507,108540,3797,81576,10428,318048,47,80048,1074,63464,2194,113016
9025.31,797330,743910,3887864,2126108,1507,108540,3799,81576,10431,318048,47,80048,1075,63464,2194,113016
10030.5,797733,744281,3887864,2139808,1508,108540,3801,81576,10436,318048,47,80048,1076,63464,2196,113016
11032.27,798126,744568,3887864,2114392,1508,108540,3811,81588,10472,318052,47,80048,1076,63464,2198,113016
12035.18,798521,744952,3887864,2114816,1508,108540,3813,81604,10479,318052,47,80048,1076,63464,2199,113016
13038.36,798914,745307,3887864,2117236,1509,108540,3819,81820,10487,318052,47,80048,1076,63464,2200,113016
14042.66,799308,745658,3887864,2118936,1509,108540,3825,81904,10510,318060,47,80048,1076,63464,2203,113016
15044.41,799706,746020,3887864,2121460,1510,108540,3827,81968,10515,318060,47,80048,1077,63464,2204,113016
16046.04,800107,746410,3887864,2121460,1510,108540,3830,82004,10521,318060,47,80048,1077,63464,2205,113016
17047.69,800503,746781,3887864,2121168,1510,108540,3831,82060,10526,318064,47,80048,1078,63472,2206,113016
18049.44,800901,747165,3887864,2132636,1510,108540,3834,82064,10534,318064,47,80048,1078,63472,2208,113016
19051.17,801300,747532,3887864,2118776,1510,108540,3837,82100,10541,318064,47,80048,1078,63472,2209,113016
20054.64,801694,747904,3887864,2117124,1511,108544,3842,82116,10552,318064,47,80048,1078,63472,2211,113016
21057.33,802092,748263,3887864,2124004,1511,108544,3844,82116,10558,318064,47,80048,1078,63472,2213,113016
22059.02,802494,748639,3887864,2129212,1511,108544,3847,82116,10569,318068,47,80048,1078,63472,2213,113016
23060.61,802889,749020,3887864,2130400,1512,108544,3850,82124,10577,318068,47,80048,1078,63472,2217,113016
24062.23,803288,749393,3887864,2133340,1512,108544,3852,82124,10582,318072,47,80048,1079,63472,2217,113016
