time,total,idle,mem_total,mem_free,3581/cpu,3581/rss,3597/cpu,3597/rss,3614/cpu,3614/rss,3662/cpu,3662/rss,3684/cpu,3684/rss,3689/cpu,3689/rss
1009.94,706062,659338,3887864,2137696,1418,108496,3088,79312,8379,317528,43,80040,1011,63580,1826,112800
2011.73,706461,659698,3887864,2139168,1419,108496,3093,79312,8390,317528,43,80040,1011,63580,1827,112800
3013.26,706857,660088,3887864,2140472,1419,108496,3095,79312,8395,317528,43,80040,1011,63580,1828,112800
4014.81,707254,660452,3887864,2141332,1419,108496,3097,79312,8403,317532,43,80040,1012,63580,1830,112800
5016.44,707649,660837,3887864,2141332,1420,108496,3101,79312,8411,317532,43,80040,1013,63580,1831,112800
6017.99,708048,661203,3887864,2139860,1420,108496,3103,79312,8417,317532,43,80040,1013,63580,1832,112800
7019.75,708445,661567,3887864,2131292,1420,108496,3106,79312,8421,317532,43,80040,1013,63580,1835,112800
8021.29,708843,661940,3887864,2130116,1420,108496,3107,79312,8425,317532,43,80040,1013,63580,1836,112800
9022.86,709243,662334,3887864,2131812,1420,108496,3108,79312,8428,317532,43,80040,1013,63580,1836,112800
10024.69,709640,662685,3887864,2128708,1421,108496,3114,79320,8443,317536,43,80040,1013,63580,1838,112800
11026.31,710034,662935,3887864,2133408,1422,108496,3128,79320,8527,317548,43,80040,1014,63580,1844,112812
12029.4,710432,663278,3887864,2129204,1422,108496,3132,79320,8537,317548,43,80040,1014,63580,1845,112812
13031.36,710825,663630,3887864,2127480,1423,108496,3135,79320,8546,317552,43,80040,1014,63580,1846,112812
14032.98,711215,663984,3887864,2127552,1423,108496,3139,79320,8559,317552,43,80040,1015,63580,1847,112812
15034.59,711606,664322,3887864,2114928,1423,108496,3142,79320,8567,317552,43,80040,1015,63580,1850,112812
16036.22,712001,664688,3887864,2115628,1423,108496,3144,79320,8570,317552,43,80040,1015,63580,1851,112812
17040.85,712402,665011,3887864,2116404,1423,108496,3148,79320,8586,317552,44,80044,1015,63580,1852,112812
18044.37,712801,665378,3887864,2125392,1424,108496,3151,79320,8596,317556,44,80044,1015,63580,1854,112812
19045.96,713202,665746,3887864,2113080,1424,108496,3153,79320,8602,317556,44,80044,1015,63580,1855,112816
20047.57,713600,666132,3887864,2114764,1425,108496,3158,79368,8607,317556,44,80044,1016,63580,1856,112816
21049.14,713997,666505,3887864,2128392,1425,108496,3160,79368,8612,317556,44,80044,1016,63580,1857,112820
22050.77,714393,666890,3887864,2130792,1425,108496,3163,79368,8619,317556,44,80044,1016,63580,1859,112820
23052.42,714788,667244,3887864,2134988,1426,108496,3167,79368,8627,317556,44,80044,1016,63580,1861,112820
24054.01,715186,667637,3887864,2135104,1426,108496,3168,79368,8630,317556,44,80044,1017,63580,1862,112820
25055.97,715584,668020,3887864,2133388,1426,108500,3169,79368,8634,317560,44,80044,1017,63580,1863,112820
26057.63,715983,668398,3887864,2137976,1426,108500,3171,79368,8639,317560,44,80044,1017,63580,1864,112820
27059.43,716379,668791,3887864,2137976,1427,108500,3173,79368,8641,317560,44,80044,1017,63580,1866,112820
